hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3583.0,1863.0,2765.0,2889.0,4095.0,4095.0,4095.0,4095.0,-0.21,9.65,-1.22,-0.21,-0.24,-0.3,b
3583.0,1860.0,2768.0,2897.0,4095.0,4095.0,4095.0,4095.0,0.29,9.95,-1.07,-0.22,-0.09,-0.14,b
3599.0,1860.0,2767.0,2894.0,4095.0,4095.0,4095.0,4095.0,1.1,9.53,-0.54,-0.42,0.06,-0.27,b
3609.0,1862.0,2772.0,2898.0,4095.0,4095.0,4095.0,4095.0,-1.57,9.58,-0.88,-0.52,0.32,-0.26,b
3602.0,1859.0,2758.0,2881.0,4095.0,4095.0,4095.0,4095.0,-1.49,9.6,0.48,-0.47,0.47,0.2,b
3597.0,1863.0,2762.0,2864.0,4095.0,4095.0,4095.0,4095.0,-0.81,9.47,0.78,-0.52,0.71,0.31,b
3601.0,1857.0,2757.0,2843.0,4095.0,4095.0,4095.0,4095.0,0.58,9.4,2.83,-0.26,0.57,0.46,b
3575.0,1863.0,2758.0,2725.0,4095.0,4095.0,4095.0,4095.0,1.18,9.39,1.04,0.03,0.29,0.21,b
3574.0,1858.0,2767.0,2719.0,4095.0,4095.0,4095.0,4095.0,1.54,9.49,-0.11,0.12,-0.02,-0.21,b
3554.0,1867.0,2771.0,2727.0,4095.0,4095.0,4095.0,4095.0,-0.5,10.14,-0.4,0.07,-0.01,-0.37,b
3606.0,1867.0,2773.0,2761.0,4095.0,4095.0,4095.0,4095.0,-0.9,9.91,-0.5,-0.09,-0.06,-0.32,b
3664.0,1859.0,2756.0,2582.0,4095.0,4095.0,4095.0,4095.0,-1.78,9.19,0.13,0.08,-0.49,-0.2,b
3702.0,1856.0,2759.0,2537.0,4095.0,4095.0,4095.0,4095.0,-1.42,9.55,-0.32,0.09,-0.31,-0.17,b
3701.0,1861.0,2767.0,2539.0,4095.0,4095.0,4095.0,4095.0,-2.67,9.19,-0.71,-0.07,-0.08,0.13,b
3717.0,1863.0,2767.0,2514.0,4095.0,4095.0,4095.0,4095.0,0.03,9.72,0.79,-0.16,-0.01,0.21,b
3729.0,1869.0,2765.0,2508.0,4095.0,4095.0,4095.0,4095.0,-0.32,9.59,1.43,0.1,-0.03,-0.16,b
3713.0,1872.0,2768.0,2555.0,4095.0,4095.0,4095.0,4095.0,0.66,9.44,1.7,0.43,0.47,-0.3,b
3727.0,1867.0,2762.0,2603.0,4095.0,4095.0,4095.0,4095.0,-2.21,10.21,0.04,0.67,1.66,-0.33,b
3710.0,1872.0,2759.0,2643.0,4095.0,4095.0,4095.0,4095.0,-3.14,9.67,-2.09,0.75,2.14,0.28,b
3728.0,1870.0,2754.0,2679.0,4095.0,4095.0,4095.0,4095.0,-0.74,9.42,-2.93,0.22,1.15,0.32,b
3707.0,1872.0,2767.0,2730.0,4095.0,4095.0,4095.0,4095.0,1.29,9.79,-1.93,-0.25,-0.09,0.35,b
3712.0,1865.0,2762.0,2771.0,4095.0,4095.0,4095.0,4095.0,0.11,9.51,-2.81,-0.37,-0.21,0.44,b
3706.0,1859.0,2767.0,2781.0,4095.0,4095.0,4095.0,4095.0,1.36,9.38,-1.63,-0.83,-1.36,0.74,b
3706.0,1855.0,2767.0,2799.0,4095.0,4095.0,4095.0,4095.0,4.87,9.33,-0.08,-0.71,-1.03,0.16,b
3703.0,1861.0,2767.0,2800.0,4095.0,4095.0,4095.0,4095.0,1.16,9.01,1.26,-0.27,0.27,-0.69,b
3711.0,1856.0,2761.0,2766.0,4095.0,4095.0,4095.0,4095.0,1.08,9.16,0.63,-0.44,-0.54,-0.88,b
3719.0,1867.0,2767.0,2757.0,4095.0,4095.0,4095.0,4095.0,-0.41,9.51,0.63,-0.11,-0.55,-0.68,b
3725.0,1864.0,2763.0,2790.0,4095.0,4095.0,4095.0,4095.0,-1.06,9.63,0.91,-0.11,-0.61,-0.48,b
3734.0,1866.0,2758.0,2736.0,4095.0,4095.0,4095.0,4095.0,-2.43,9.7,0.34,0.18,-0.09,-0.12,b
3729.0,1869.0,2766.0,2733.0,4095.0,4095.0,4095.0,4095.0,-2.06,9.79,-0.16,0.22,-0.07,-0.09,b
3733.0,1865.0,2768.0,2774.0,4095.0,4095.0,4095.0,4095.0,-2.87,9.54,-0.58,0.33,-0.0,0.11,b
3727.0,1871.0,2757.0,2763.0,4095.0,4095.0,4095.0,4095.0,-2.13,9.22,-1.12,0.39,0.52,0.35,b
3718.0,1861.0,2766.0,2758.0,4095.0,4095.0,4095.0,4095.0,-1.28,9.41,-2.22,0.71,2.04,0.38,b
3727.0,1862.0,2763.0,2765.0,4095.0,4095.0,4095.0,4095.0,1.42,9.56,-3.25,0.07,-0.02,0.14,b
3711.0,1872.0,2768.0,2778.0,4095.0,4095.0,4095.0,4095.0,-0.93,9.13,-2.64,-0.12,-0.62,-0.29,b
3716.0,1872.0,2769.0,2798.0,4095.0,4095.0,4095.0,4095.0,-0.46,9.44,-2.83,-0.25,-0.93,-0.17,b
3717.0,1868.0,2770.0,2800.0,4095.0,4095.0,4095.0,4095.0,-0.88,9.55,-2.27,-0.42,-0.53,-0.03,b
3727.0,1867.0,2765.0,2790.0,4095.0,4095.0,4095.0,4095.0,-1.75,9.03,-0.34,-1.01,-0.83,0.12,b
3707.0,1867.0,2768.0,2806.0,4095.0,4095.0,4095.0,4095.0,-1.96,9.65,2.1,-0.51,-0.43,0.37,b
3725.0,1859.0,2773.0,2807.0,4095.0,4095.0,4095.0,4095.0,0.67,9.85,1.43,0.15,0.16,0.52,b
3696.0,1865.0,2768.0,2822.0,4095.0,4095.0,4095.0,4095.0,2.21,9.32,-0.17,0.49,-0.01,0.2,b
3666.0,1861.0,2768.0,2824.0,4095.0,4095.0,4095.0,4095.0,0.01,9.24,-0.26,0.31,-0.14,-0.27,b
3659.0,1865.0,2768.0,2835.0,4095.0,4095.0,4095.0,4095.0,-0.41,9.56,-1.07,0.46,-0.55,-0.48,b
3664.0,1851.0,2773.0,2844.0,4095.0,4095.0,4095.0,4095.0,-0.04,9.68,-1.55,0.28,-0.29,-0.58,b
3504.0,1856.0,2773.0,2845.0,4095.0,4095.0,4095.0,4095.0,-0.2,9.51,-2.42,0.15,-0.26,-0.79,b
3457.0,1851.0,2768.0,2859.0,4095.0,4095.0,4095.0,4095.0,-4.69,8.57,-0.97,-0.27,-0.53,-0.7,b
3460.0,1851.0,2783.0,2860.0,4095.0,4095.0,4095.0,4095.0,-4.28,9.77,-1.99,-0.25,-0.08,-0.01,b
3462.0,1859.0,2782.0,2863.0,4095.0,4095.0,4095.0,4095.0,-2.97,9.53,-0.59,-0.56,0.41,0.41,b
3469.0,1853.0,2785.0,2864.0,4095.0,4095.0,4095.0,4095.0,-1.64,9.22,1.4,-0.53,0.35,0.47,b
3474.0,1856.0,2781.0,2864.0,4095.0,4095.0,4095.0,4095.0,-1.52,9.56,1.64,-0.15,0.3,0.52,b
3473.0,1854.0,2782.0,2878.0,4095.0,4095.0,4095.0,4095.0,-0.62,9.24,0.86,-0.02,0.18,0.61,b
3482.0,1868.0,2793.0,2878.0,4095.0,4095.0,4095.0,4095.0,0.62,9.12,0.68,0.14,0.12,0.41,b
3456.0,1858.0,2787.0,2877.0,4095.0,4095.0,4095.0,4095.0,1.76,9.04,-0.13,0.3,0.03,-0.21,b
3457.0,1859.0,2779.0,2876.0,4095.0,4095.0,4095.0,4095.0,-1.38,9.44,-1.89,-0.04,-0.17,-0.64,b
3450.0,1853.0,2786.0,2875.0,4095.0,4095.0,4095.0,4095.0,-3.01,9.64,-1.45,-0.36,0.19,-0.44,b
3463.0,1860.0,2791.0,2878.0,4095.0,4095.0,4095.0,4095.0,-3.14,9.68,-0.22,-0.54,0.35,-0.09,b
3466.0,1863.0,2797.0,2882.0,4095.0,4095.0,4095.0,4095.0,-2.69,9.53,1.0,-0.48,0.25,0.2,b
3456.0,1869.0,2787.0,2877.0,4095.0,4095.0,4095.0,4095.0,-1.61,9.32,1.42,-0.22,0.18,0.39,b
