hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3417.0,3209.0,3081.0,2702.0,4095.0,3120.0,2033.0,3952.0,0.96,10.4,-1.1,0.34,-0.8,-0.19,Hook'em
3439.0,3280.0,3162.0,2780.0,4095.0,3162.0,2098.0,4095.0,2.63,11.29,-1.34,-0.13,-0.51,-1.12,Hook'em
3398.0,3361.0,3137.0,2791.0,4095.0,3184.0,2139.0,4095.0,0.56,8.03,-0.51,-0.54,0.26,-0.73,Hook'em
3358.0,3415.0,3124.0,2779.0,4095.0,3174.0,2128.0,4095.0,1.89,12.16,-0.61,-0.58,0.1,-0.99,Hook'em
3344.0,3649.0,3179.0,2731.0,4095.0,3126.0,2123.0,4095.0,-0.94,8.07,0.85,-0.19,-0.39,-0.74,Hook'em
3331.0,3725.0,3203.0,2672.0,4095.0,3139.0,2112.0,4095.0,1.0,11.04,-0.42,-0.29,-0.23,0.55,Hook'em
3327.0,3783.0,3184.0,2666.0,4095.0,3180.0,2124.0,4095.0,-0.86,8.92,0.41,0.07,-0.51,-0.28,Hook'em
3321.0,4081.0,3171.0,2658.0,4095.0,3223.0,2155.0,4095.0,-0.4,9.91,-0.44,-1.16,0.1,-0.43,Hook'em
3312.0,4095.0,3152.0,2704.0,4095.0,3245.0,2178.0,4095.0,-1.26,8.3,0.55,-0.86,-0.74,0.06,Hook'em
3322.0,4095.0,3133.0,2736.0,4095.0,3163.0,2182.0,4095.0,-0.51,8.64,0.66,-1.06,-0.01,0.07,Hook'em
3319.0,4095.0,3146.0,2763.0,4095.0,3126.0,2170.0,4095.0,0.85,7.34,2.84,-1.42,-0.85,0.28,Hook'em
3325.0,3888.0,3502.0,2707.0,4095.0,3153.0,2138.0,4095.0,1.32,9.46,1.7,-0.78,0.41,0.66,Hook'em
3319.0,3702.0,3437.0,2695.0,4095.0,3161.0,2149.0,4095.0,1.64,8.24,4.02,-0.44,-0.37,0.09,Hook'em
3410.0,3605.0,3406.0,2661.0,4095.0,3152.0,2106.0,4095.0,0.6,9.17,3.07,-0.13,0.92,0.39,Hook'em
3342.0,3558.0,3376.0,2688.0,4095.0,3168.0,2112.0,4095.0,1.1,8.27,3.5,-0.16,0.92,-0.05,Hook'em
3338.0,3535.0,3313.0,2631.0,4095.0,3158.0,2094.0,4095.0,2.33,10.75,3.03,0.85,-0.44,0.36,Hook'em
3342.0,3519.0,3253.0,2559.0,4095.0,3169.0,2096.0,4095.0,-1.82,6.27,3.06,1.11,0.72,0.43,Hook'em
