hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
4095.0,3243.0,4095.0,3117.0,3088.0,3011.0,2357.0,4095.0,4.02,8.8,-1.49,0.04,-0.08,0.01,i
4095.0,3251.0,4095.0,3055.0,3088.0,3011.0,2352.0,4095.0,4.27,8.57,-1.48,-0.01,-0.07,-0.06,i
4095.0,3232.0,4095.0,3014.0,3088.0,3013.0,2349.0,4095.0,3.93,8.93,-1.7,0.02,0.07,-0.06,i
4005.0,3216.0,4095.0,2959.0,3098.0,3018.0,2349.0,4095.0,3.9,8.64,-1.57,-0.05,-0.08,0.05,i
3312.0,3188.0,4095.0,2895.0,3104.0,3013.0,2351.0,4095.0,4.4,8.88,-1.65,-0.02,0.06,-0.04,i
3579.0,3227.0,4095.0,2705.0,3119.0,3015.0,2346.0,4095.0,4.04,8.6,-1.47,-0.06,-0.0,0.08,i
4095.0,3216.0,4095.0,2587.0,3118.0,3007.0,2319.0,4095.0,4.56,9.15,-1.68,-0.02,-0.01,-0.14,i
4095.0,3235.0,4095.0,2585.0,3121.0,3009.0,2315.0,4095.0,4.24,8.71,-1.33,0.08,-0.12,0.05,i
4095.0,3232.0,4095.0,2559.0,3120.0,3003.0,2307.0,4095.0,4.14,8.68,-1.6,-0.04,0.05,-0.06,i
4095.0,3220.0,4095.0,2593.0,3121.0,3007.0,2311.0,4095.0,4.2,9.03,-1.66,0.02,-0.01,0.06,i
4095.0,3232.0,4095.0,2609.0,3120.0,3005.0,2323.0,4095.0,4.23,8.6,-1.66,-0.02,0.01,-0.03,i
4095.0,3223.0,4095.0,2621.0,3120.0,3004.0,2329.0,4095.0,4.2,8.78,-1.79,0.02,0.06,0.0,i
4095.0,3223.0,4095.0,2621.0,3122.0,3005.0,2336.0,4095.0,4.26,8.47,-1.53,-0.02,-0.03,0.03,i
4095.0,3230.0,4095.0,2624.0,3124.0,2999.0,2336.0,4095.0,4.86,9.71,-2.6,-0.25,0.28,-0.14,i
3206.0,3177.0,4095.0,2665.0,3109.0,3001.0,2338.0,4095.0,3.18,7.1,-0.34,-0.3,0.12,-0.3,i
3397.0,3179.0,4095.0,2800.0,3117.0,3043.0,2362.0,4095.0,4.27,9.62,-1.62,-0.35,0.22,0.1,i
3151.0,3267.0,4095.0,2991.0,3120.0,3181.0,2479.0,4095.0,4.41,8.72,-0.96,-0.18,-0.31,-0.03,i
2874.0,3263.0,4095.0,3273.0,3103.0,3175.0,2501.0,4095.0,3.45,7.83,-0.57,-0.46,0.38,-0.32,i
2877.0,3295.0,4095.0,3216.0,3088.0,3202.0,2527.0,4095.0,4.24,10.25,-1.07,0.01,0.22,0.16,i
3741.0,3313.0,4095.0,3258.0,3083.0,3227.0,2550.0,4095.0,3.28,8.11,-0.18,-0.04,0.01,-0.06,i
4095.0,3336.0,4095.0,3043.0,3083.0,3229.0,2512.0,4095.0,4.59,9.14,-1.12,0.16,-0.09,-0.02,i
4095.0,3317.0,4095.0,2895.0,3083.0,3230.0,2498.0,4095.0,3.98,8.63,-0.91,0.15,-0.35,0.2,i
4095.0,3355.0,4095.0,2778.0,3086.0,3238.0,2526.0,4095.0,4.31,8.77,-1.34,0.05,-0.13,0.08,i
4095.0,3358.0,4095.0,2727.0,3086.0,3215.0,2517.0,4095.0,4.13,8.56,-1.13,0.06,-0.05,-0.01,i
4095.0,3287.0,4095.0,2725.0,3069.0,3120.0,2431.0,4095.0,3.98,9.0,-1.31,0.17,-0.1,0.08,i
3925.0,3203.0,4095.0,2747.0,3010.0,3065.0,2388.0,4095.0,4.2,8.41,-1.24,0.15,-0.17,-0.03,i
3517.0,3185.0,4095.0,2772.0,2976.0,3056.0,2395.0,4095.0,4.18,9.0,-1.65,0.08,0.02,0.03,i
3371.0,3170.0,4095.0,2816.0,2969.0,3041.0,2384.0,4095.0,4.0,8.72,-1.36,-0.08,-0.17,0.1,i
3267.0,3159.0,4095.0,2831.0,2991.0,3045.0,2385.0,4095.0,4.15,8.62,-1.33,-0.15,-0.09,0.15,i
3503.0,3183.0,4095.0,2800.0,3029.0,3040.0,2395.0,4095.0,4.31,8.76,-1.42,-0.14,0.12,0.03,i
3600.0,3179.0,4095.0,2795.0,3043.0,3038.0,2406.0,4095.0,4.05,8.74,-1.1,-0.11,0.0,0.07,i
3600.0,3181.0,4095.0,2821.0,3067.0,3056.0,2415.0,4095.0,4.36,9.18,-1.48,-0.07,0.09,0.02,i
3452.0,3166.0,4095.0,2918.0,3071.0,3085.0,2433.0,4095.0,4.15,8.28,-1.04,-0.14,0.11,-0.02,i
