hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3439.0,3008.0,3138.0,4095.0,4095.0,3563.0,2893.0,3114.0,-0.37,2.04,8.8,-0.16,0.12,-0.03,q
3427.0,3039.0,3165.0,4095.0,4095.0,3583.0,2912.0,3147.0,-0.28,1.38,9.13,-0.1,0.02,-0.02,q
3307.0,2992.0,3119.0,4095.0,4095.0,3511.0,2834.0,3119.0,-2.17,1.35,9.11,-0.37,0.18,-0.02,q
3281.0,3027.0,3155.0,4095.0,4095.0,3536.0,2850.0,3155.0,0.52,1.47,10.23,0.04,-0.46,-0.03,q
3365.0,3034.0,3166.0,4095.0,4095.0,3539.0,2866.0,3146.0,-1.55,1.4,9.0,0.07,0.33,0.07,q
3423.0,3047.0,3166.0,4095.0,4095.0,3583.0,2928.0,3142.0,-0.41,1.82,8.92,0.09,-0.09,0.02,q
3443.0,3038.0,3163.0,4095.0,4095.0,3638.0,3089.0,3191.0,-0.14,1.47,9.14,-0.27,-0.11,-0.04,q
3456.0,3042.0,3155.0,4095.0,4095.0,3669.0,3161.0,3248.0,-0.31,1.08,9.81,-0.14,-0.02,-0.08,q
3444.0,2967.0,3088.0,4095.0,4095.0,3583.0,3088.0,3195.0,-0.44,1.5,9.54,0.0,-0.15,-0.07,q
3414.0,3047.0,3167.0,4095.0,4095.0,3685.0,3187.0,3295.0,-0.37,1.22,9.15,-0.03,0.01,-0.07,q
3321.0,3023.0,3139.0,4095.0,4095.0,3617.0,3150.0,3319.0,-1.13,1.84,8.67,-0.09,0.06,-0.05,q
3261.0,3042.0,3152.0,4095.0,4095.0,3614.0,3155.0,3372.0,0.34,1.07,9.63,-0.32,0.14,-0.01,q
3279.0,3053.0,3168.0,4095.0,4095.0,3601.0,3130.0,3345.0,0.39,1.21,9.57,0.03,-0.34,-0.07,q
3285.0,3040.0,3159.0,4095.0,4095.0,3565.0,3049.0,3280.0,-0.27,0.9,9.78,0.02,0.22,-0.15,q
3325.0,3054.0,3170.0,4095.0,4095.0,3583.0,3010.0,3248.0,-0.5,1.7,9.09,0.2,-0.23,-0.05,q
3376.0,3041.0,3156.0,4095.0,4095.0,3658.0,3053.0,3276.0,-0.61,1.3,9.15,0.17,0.09,0.05,q
3346.0,3047.0,3167.0,4095.0,4095.0,3743.0,3067.0,3285.0,-0.13,1.71,8.94,0.0,-0.03,0.0,q
3344.0,3030.0,3158.0,4095.0,4095.0,3760.0,3071.0,3262.0,-0.49,1.47,9.45,0.02,-0.06,-0.02,q
3347.0,3031.0,3154.0,4095.0,4095.0,3834.0,3138.0,3261.0,-0.21,1.54,9.21,-0.33,0.11,-0.01,q
3406.0,3025.0,3157.0,4095.0,4095.0,3984.0,3286.0,3296.0,-0.52,1.53,9.42,0.22,-0.32,-0.02,q
3392.0,3024.0,3150.0,4095.0,4095.0,4026.0,3349.0,3298.0,-0.58,1.23,9.04,-0.15,0.13,0.01,q
3381.0,3026.0,3152.0,4095.0,4095.0,4031.0,3387.0,3322.0,0.25,1.58,9.28,0.09,-0.22,0.01,q
3383.0,3030.0,3149.0,4095.0,4095.0,4000.0,3401.0,3363.0,-1.01,1.15,9.24,0.1,0.12,-0.03,q
3406.0,3059.0,3168.0,4095.0,4095.0,4026.0,3462.0,3453.0,0.31,1.74,8.94,-0.06,0.1,-0.04,q
3424.0,3069.0,3173.0,4095.0,4095.0,4032.0,3520.0,3499.0,-0.41,1.55,9.39,0.13,-0.27,-0.06,q
3435.0,3024.0,3061.0,4095.0,4095.0,3943.0,3538.0,3517.0,0.07,1.61,9.15,-0.12,0.05,-0.08,q
3429.0,3083.0,3121.0,4095.0,4095.0,4064.0,3717.0,3671.0,-0.32,1.81,9.03,-0.05,-0.14,-0.04,q
3436.0,3071.0,3101.0,4095.0,4095.0,4080.0,3767.0,3692.0,0.17,1.49,9.29,-0.1,0.16,-0.03,q
3440.0,3043.0,3060.0,4095.0,4095.0,4055.0,3758.0,3673.0,-0.25,1.39,9.34,-0.05,-0.16,-0.06,q
