hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2926.0,875.0,909.0,3230.0,4051.0,3509.0,3330.0,3323.0,-2.72,9.02,3.47,-0.11,0.01,0.0,1.0,t
2921.0,877.0,906.0,3215.0,4031.0,3498.0,3329.0,3323.0,-2.35,9.03,3.73,-0.13,0.02,0.01,1.0,t
2929.0,875.0,909.0,3220.0,4042.0,3499.0,3327.0,3312.0,-2.11,9.11,3.62,-0.05,0.06,0.01,1.0,t
2927.0,873.0,906.0,3218.0,4033.0,3510.0,3344.0,3328.0,-2.6,9.12,3.34,-0.14,0.05,-0.02,1.0,t
2918.0,871.0,908.0,3217.0,4016.0,3499.0,3325.0,3318.0,-2.41,8.99,3.74,-0.15,0.01,-0.02,1.0,t
2924.0,869.0,908.0,3223.0,4051.0,3510.0,3340.0,3327.0,-2.38,8.96,3.88,-0.12,0.02,-0.03,1.0,t
2922.0,871.0,901.0,3219.0,4016.0,3491.0,3333.0,3315.0,-2.39,8.99,3.76,-0.11,-0.03,-0.06,1.0,t
2919.0,870.0,899.0,3232.0,4047.0,3504.0,3342.0,3324.0,-2.49,8.91,3.89,-0.12,0.0,-0.01,1.0,t
2928.0,875.0,914.0,3222.0,4027.0,3487.0,3327.0,3316.0,-2.39,8.91,3.93,-0.12,-0.01,-0.03,1.0,t
2922.0,877.0,912.0,3232.0,4051.0,3511.0,3334.0,3325.0,-2.51,8.82,4.1,-0.1,0.04,0.0,1.0,t
2918.0,869.0,902.0,3227.0,4027.0,3498.0,3326.0,3312.0,-2.26,8.94,3.9,-0.09,0.04,-0.01,1.0,t
2928.0,871.0,911.0,3216.0,4055.0,3515.0,3344.0,3333.0,-2.09,8.92,4.18,-0.11,-0.02,-0.05,1.0,t
2928.0,879.0,909.0,3225.0,4039.0,3510.0,3341.0,3313.0,-2.45,8.88,3.9,-0.06,-0.04,-0.06,1.0,t
2928.0,881.0,905.0,3226.0,4060.0,3506.0,3337.0,3325.0,-2.31,8.89,4.18,-0.13,0.03,-0.02,1.0,t
2938.0,878.0,905.0,3231.0,4065.0,3515.0,3344.0,3329.0,-2.56,8.76,4.25,-0.1,-0.02,-0.04,1.0,t
