hall_1_L,hall_2_L,hall_3_L,flex_t_L,flex_i_L,flex_m_L,flex_r_L,flex_p_L,accel_x_L,accel_y_L,accel_z_L,gyro_x_L,gyro_y_L,gyro_z_L,hand,hall_1_R,hall_2_R,hall_3_R,flex_t_R,flex_i_R,flex_m_R,flex_r_R,flex_p_R,accel_x_R,accel_y_R,accel_z_R,gyro_x_R,gyro_y_R,gyro_z_R,hand,sign
3564.0,965.0,3185.0,3581.0,3137.0,3402.0,4095.0,4095.0,10.4,1.91,7.94,0.66,-0.42,-1.84,0.0,1110.0,3751.0,981.0,2468.0,4095.0,4095.0,4095.0,4095.0,-10.09,1.16,0.39,-0.34,0.17,1.08,1.0,person
3746.0,989.0,3429.0,3153.0,3293.0,3634.0,4095.0,4095.0,7.96,6.62,6.83,0.3,-0.65,-1.25,0.0,963.0,3799.0,1185.0,2480.0,4095.0,4095.0,4095.0,4095.0,-8.39,1.76,1.02,-0.36,0.19,0.23,1.0,person
4095.0,981.0,3455.0,3139.0,3345.0,3735.0,4095.0,4095.0,8.13,7.0,6.54,0.32,-0.34,-1.09,0.0,1341.0,3777.0,1366.0,2486.0,4095.0,4095.0,4095.0,2693.0,-8.27,4.25,-0.61,0.08,0.06,1.04,1.0,person
4031.0,972.0,3450.0,3175.0,3436.0,3977.0,4095.0,4095.0,4.64,5.93,5.79,0.05,-0.13,0.47,0.0,1258.0,3781.0,1360.0,2515.0,4095.0,4095.0,4095.0,2559.0,-6.18,4.71,-0.33,-0.45,-0.41,0.3,1.0,person
4015.0,979.0,3472.0,3174.0,3441.0,3953.0,4095.0,4095.0,-1.45,2.98,6.22,0.06,-0.03,4.38,0.0,1535.0,3714.0,1312.0,2383.0,4095.0,4095.0,4095.0,3967.0,-1.91,-2.68,-0.72,-1.96,0.15,-6.85,1.0,person
3889.0,1011.0,3489.0,2960.0,3364.0,3936.0,4095.0,4095.0,17.3,-3.2,3.3,-1.64,-1.34,4.54,0.0,958.0,3686.0,1535.0,2446.0,4095.0,4095.0,4095.0,4095.0,-16.32,-10.76,-0.04,0.51,-0.34,-1.6,1.0,person
4075.0,1009.0,3397.0,3045.0,3427.0,4043.0,4095.0,4095.0,9.34,-0.11,4.22,0.18,-0.1,-0.51,0.0,951.0,3664.0,1505.0,2443.0,4095.0,4095.0,4095.0,4095.0,-10.77,-4.96,0.83,-0.19,0.53,0.34,1.0,person
4019.0,1019.0,3373.0,3039.0,3441.0,4042.0,4095.0,4095.0,9.47,-0.61,4.4,-0.01,-0.01,-0.17,0.0,965.0,3670.0,1211.0,2454.0,4095.0,4095.0,4095.0,4095.0,-8.0,-4.49,0.34,-0.03,-0.03,0.03,1.0,person
4048.0,1015.0,3365.0,3056.0,3435.0,4019.0,4095.0,4095.0,9.64,-0.69,4.47,0.09,0.08,-0.05,0.0,1077.0,3685.0,1005.0,2465.0,4095.0,4095.0,4095.0,4095.0,-8.73,-4.61,0.12,-0.01,-0.02,-0.02,1.0,person
4048.0,1015.0,3376.0,3070.0,3474.0,4005.0,4095.0,4095.0,9.96,-0.64,4.23,0.0,0.04,-0.14,0.0,1104.0,3651.0,986.0,2463.0,4095.0,4095.0,4095.0,4095.0,-8.37,-4.26,0.51,-0.08,0.02,0.0,1.0,person
4071.0,1008.0,3376.0,3089.0,3475.0,3982.0,4095.0,4095.0,10.03,-0.91,4.3,-0.07,0.09,-0.12,0.0,1234.0,3664.0,983.0,2458.0,4095.0,4095.0,4095.0,4095.0,-8.5,-4.37,0.31,-0.05,-0.01,0.02,1.0,person
4068.0,1035.0,3379.0,3097.0,3468.0,3966.0,4095.0,4095.0,10.28,-1.2,4.28,-0.0,0.01,-0.05,0.0,1260.0,3684.0,990.0,2459.0,4095.0,4095.0,4095.0,4095.0,-8.36,-4.23,0.19,-0.07,-0.02,0.02,1.0,person
4065.0,1009.0,3362.0,3088.0,3465.0,3962.0,4095.0,4095.0,9.96,-0.81,4.34,-0.02,-0.1,-0.18,0.0,1264.0,3670.0,999.0,2459.0,4095.0,4095.0,4095.0,4095.0,-8.22,-4.32,0.48,-0.02,0.0,-0.02,1.0,person
4016.0,1010.0,3378.0,3107.0,3483.0,3972.0,4095.0,4095.0,9.96,-0.98,4.43,-0.02,-0.08,-0.08,0.0,1267.0,3682.0,998.0,2467.0,4095.0,4095.0,4095.0,4095.0,-8.63,-4.52,0.24,-0.06,0.0,-0.01,1.0,person
4078.0,1010.0,3373.0,3118.0,3466.0,3984.0,4095.0,4095.0,9.5,-1.07,4.48,-0.01,-0.0,-0.15,0.0,1293.0,3681.0,1008.0,2466.0,4095.0,4095.0,4095.0,4095.0,-8.14,-3.94,0.31,-0.0,-0.01,0.03,1.0,person
4030.0,1014.0,3375.0,3124.0,3491.0,3961.0,4095.0,4095.0,9.85,-1.01,4.52,-0.02,0.01,-0.15,0.0,1415.0,3685.0,981.0,2462.0,4095.0,4095.0,4095.0,4095.0,-8.26,-4.04,0.38,-0.06,-0.03,-0.02,1.0,person
4057.0,1008.0,3365.0,3121.0,3478.0,3997.0,4095.0,4095.0,10.01,-0.91,4.28,-0.03,0.01,-0.16,0.0,1425.0,3682.0,977.0,2462.0,4095.0,4095.0,4095.0,4095.0,-8.6,-4.39,0.33,-0.09,-0.01,-0.04,1.0,person
4089.0,1012.0,3353.0,3109.0,3466.0,3951.0,4095.0,4095.0,9.75,-1.07,4.39,-0.01,0.08,-0.18,0.0,1426.0,3678.0,982.0,2469.0,4095.0,4095.0,4095.0,4095.0,-8.51,-4.49,0.35,-0.05,-0.02,-0.07,1.0,person
4045.0,1012.0,3378.0,3131.0,3493.0,3977.0,4095.0,4095.0,9.74,-0.91,4.39,0.03,0.02,-0.19,0.0,1435.0,3675.0,976.0,2467.0,4095.0,4095.0,4095.0,4095.0,-8.35,-3.92,0.35,0.0,-0.05,-0.09,1.0,person
4038.0,1019.0,3383.0,3136.0,3475.0,3935.0,4095.0,4095.0,9.95,-0.99,4.39,0.04,0.02,-0.09,0.0,1482.0,3664.0,973.0,2480.0,4095.0,4095.0,4095.0,4095.0,-8.83,-4.6,0.36,-0.04,0.02,-0.03,1.0,person
3324.0,1057.0,2953.0,4095.0,3196.0,3179.0,4095.0,3519.0,6.83,-5.27,8.44,0.16,-0.08,-0.22,0.0,2594.0,3326.0,988.0,3394.0,4095.0,4095.0,4095.0,4095.0,-6.25,-6.28,4.85,-0.11,0.03,-0.18,1.0,person
3299.0,1051.0,3204.0,4095.0,3187.0,3162.0,4095.0,3571.0,7.26,-5.17,8.55,0.09,-0.31,-0.23,0.0,2583.0,3322.0,990.0,3391.0,4095.0,4095.0,4095.0,4095.0,-5.87,-5.82,4.29,-0.11,0.02,-0.15,1.0,person
3314.0,1023.0,4095.0,4095.0,3191.0,3184.0,4095.0,3740.0,9.11,-5.69,9.93,0.1,-0.71,-0.52,0.0,2743.0,3339.0,977.0,3408.0,4095.0,4095.0,4095.0,4095.0,-6.5,-6.34,5.33,-0.04,0.18,-0.08,1.0,person
3344.0,1018.0,3615.0,4010.0,3199.0,3199.0,4095.0,4087.0,12.12,-3.48,6.79,2.31,-1.83,-4.08,0.0,919.0,3600.0,963.0,2727.0,4095.0,4095.0,4095.0,4095.0,-13.75,-9.69,4.03,1.21,-0.47,3.36,1.0,person
3200.0,4095.0,4068.0,3533.0,2939.0,3308.0,4095.0,4095.0,5.6,1.3,3.74,1.4,0.49,-5.93,0.0,3139.0,3534.0,931.0,2448.0,4095.0,4095.0,4095.0,4095.0,-2.55,1.15,0.73,0.43,0.63,2.29,1.0,person
3287.0,1675.0,3808.0,3158.0,3423.0,3926.0,4095.0,4095.0,-1.18,3.37,5.19,0.29,-1.34,2.66,0.0,3564.0,3521.0,933.0,2481.0,4095.0,4095.0,4095.0,4095.0,1.64,0.84,0.74,-1.37,-0.3,-4.83,1.0,person
3546.0,1056.0,3425.0,3121.0,3547.0,4095.0,4095.0,4095.0,15.08,-0.77,4.34,0.06,0.16,0.0,0.0,3838.0,3498.0,1529.0,2461.0,4095.0,4095.0,4095.0,4095.0,-21.38,-14.33,2.57,-0.61,0.47,-2.01,1.0,person
3623.0,1015.0,3374.0,3133.0,3536.0,4095.0,4095.0,4095.0,10.09,-0.86,4.41,-0.14,-0.17,-0.08,0.0,3775.0,3494.0,1437.0,2497.0,4095.0,4095.0,4095.0,4095.0,-8.87,-4.26,0.47,-0.0,0.01,0.08,1.0,person
3635.0,1031.0,3406.0,3126.0,3529.0,4080.0,4095.0,4095.0,9.83,-0.86,4.65,-0.15,-0.05,-0.12,0.0,3755.0,3513.0,1433.0,2490.0,4095.0,4095.0,4095.0,4095.0,-8.5,-3.69,0.38,-0.06,0.02,0.15,1.0,person
3694.0,1023.0,3367.0,3149.0,3506.0,4095.0,4095.0,4095.0,10.07,-1.0,4.56,-0.04,0.03,-0.15,0.0,3766.0,3504.0,1447.0,2506.0,4095.0,4095.0,4095.0,4095.0,-8.57,-3.73,0.26,-0.04,-0.1,0.04,1.0,person
3719.0,1023.0,3367.0,3141.0,3522.0,4090.0,4095.0,4095.0,9.83,-0.87,4.37,-0.02,-0.02,-0.18,0.0,3769.0,3493.0,1445.0,2500.0,4095.0,4095.0,4095.0,4095.0,-8.56,-3.71,0.4,-0.02,-0.03,-0.02,1.0,person
3717.0,1008.0,3354.0,3158.0,3546.0,4078.0,4095.0,4095.0,10.19,-1.01,4.39,0.07,-0.0,-0.13,0.0,3760.0,3503.0,1459.0,2508.0,4095.0,4095.0,4095.0,4095.0,-8.74,-3.72,0.4,-0.08,-0.04,-0.05,1.0,person
3728.0,1023.0,3376.0,3163.0,3551.0,4095.0,4095.0,4095.0,10.05,-0.72,4.38,0.03,-0.02,-0.15,0.0,3763.0,3504.0,1480.0,2506.0,4095.0,4095.0,4095.0,4095.0,-8.6,-3.69,0.37,-0.09,0.04,-0.01,1.0,person
3727.0,1023.0,3374.0,3163.0,3554.0,4075.0,4095.0,4095.0,10.35,-0.99,4.24,0.06,0.03,-0.06,0.0,3771.0,3511.0,1485.0,2507.0,4095.0,4095.0,4095.0,4095.0,-8.38,-3.64,0.73,-0.04,0.01,0.01,1.0,person
3738.0,1011.0,3373.0,3189.0,3536.0,4079.0,4095.0,4095.0,9.84,-0.67,4.51,-0.03,0.05,-0.13,0.0,3745.0,3507.0,1495.0,2503.0,4095.0,4095.0,4095.0,4095.0,-8.61,-3.68,0.32,-0.06,0.0,-0.05,1.0,person
3722.0,1010.0,3347.0,3184.0,3521.0,4092.0,4095.0,4095.0,10.05,-0.89,4.5,0.02,0.02,-0.1,0.0,3750.0,3503.0,1503.0,2511.0,4095.0,4095.0,4095.0,4095.0,-8.4,-3.58,0.54,-0.02,-0.06,-0.01,1.0,person
3724.0,1009.0,3363.0,3153.0,3520.0,4048.0,4095.0,4095.0,9.83,-0.9,4.53,0.0,0.03,-0.18,0.0,3732.0,3503.0,1505.0,2512.0,4095.0,4095.0,4095.0,4095.0,-8.66,-3.79,0.43,-0.1,-0.04,-0.08,1.0,person
3776.0,1013.0,3350.0,3163.0,3521.0,4019.0,4095.0,4095.0,9.89,-0.82,4.55,0.01,-0.03,-0.15,0.0,3733.0,3504.0,1498.0,2515.0,4095.0,4095.0,4095.0,4095.0,-8.42,-3.55,0.62,-0.06,-0.0,-0.04,1.0,person
3791.0,1018.0,3391.0,3198.0,3518.0,4036.0,4095.0,4095.0,10.12,-0.79,4.49,0.04,-0.01,-0.14,0.0,3724.0,3504.0,1515.0,2511.0,4095.0,4095.0,4095.0,4095.0,-8.38,-3.7,0.61,-0.07,-0.02,-0.01,1.0,person
3803.0,1019.0,3375.0,3194.0,3539.0,4018.0,4095.0,4095.0,9.99,-0.92,4.51,0.07,-0.0,-0.17,0.0,3734.0,3502.0,1510.0,2512.0,4095.0,4095.0,4095.0,4095.0,-8.63,-4.06,0.5,-0.05,-0.03,-0.02,1.0,person
3203.0,1008.0,3046.0,4095.0,3303.0,3506.0,4095.0,3923.0,10.26,-4.0,8.55,0.09,-0.4,-0.12,0.0,4095.0,3792.0,927.0,3255.0,4095.0,4095.0,4095.0,4095.0,-8.72,-5.37,3.18,-0.12,0.19,-0.22,1.0,person
3216.0,1006.0,3071.0,4095.0,3326.0,3485.0,4095.0,3907.0,8.6,-3.2,7.62,0.41,-0.22,-0.44,0.0,4095.0,3895.0,954.0,3265.0,4095.0,4095.0,4095.0,4095.0,-7.81,-4.8,2.59,-0.03,0.37,0.04,1.0,person
3254.0,1008.0,2992.0,4095.0,3325.0,3519.0,4095.0,3843.0,10.32,-4.48,8.94,0.45,0.42,-0.15,0.0,4095.0,3923.0,944.0,3259.0,4095.0,4095.0,4095.0,4095.0,-8.77,-5.58,2.52,-0.07,0.26,0.4,1.0,person
3231.0,974.0,3166.0,4095.0,3250.0,3578.0,4095.0,4017.0,15.99,-5.07,9.88,1.78,-0.51,-3.34,0.0,3978.0,4032.0,958.0,3246.0,4095.0,4095.0,4095.0,4095.0,-12.81,-7.55,4.38,-0.08,0.32,1.08,1.0,person
3229.0,1299.0,3111.0,3941.0,3266.0,3582.0,4095.0,4095.0,9.73,0.15,5.64,2.12,0.9,-5.47,0.0,3826.0,3658.0,927.0,2369.0,4095.0,4095.0,4095.0,3786.0,-2.81,-0.34,0.44,0.61,0.05,4.32,1.0,person
3133.0,1018.0,2750.0,3786.0,3230.0,3680.0,4095.0,4095.0,1.61,2.58,5.79,-0.06,0.64,-4.27,0.0,3888.0,3583.0,931.0,2363.0,4095.0,4095.0,4095.0,3231.0,-1.39,4.0,0.01,0.33,0.1,1.2,1.0,person
4095.0,1005.0,3630.0,3114.0,3520.0,3968.0,4095.0,4095.0,1.28,1.09,6.77,0.57,-1.83,6.3,0.0,3901.0,3578.0,928.0,2363.0,4095.0,4095.0,4095.0,2675.0,1.0,5.06,1.75,0.25,-0.73,-1.99,1.0,person
3971.0,1011.0,3463.0,2967.0,3449.0,4095.0,4095.0,4095.0,13.67,-0.88,4.58,-0.12,0.18,0.08,0.0,3599.0,3520.0,1398.0,2342.0,4095.0,4095.0,4095.0,4095.0,-16.19,-8.07,-0.61,0.08,0.18,-1.18,1.0,person
3952.0,1004.0,3415.0,3013.0,3451.0,4095.0,4095.0,4095.0,9.36,-0.06,4.21,-0.0,0.25,-0.27,0.0,3572.0,3526.0,1413.0,2352.0,4095.0,4095.0,4095.0,4095.0,-8.57,-4.11,-0.25,-0.02,0.17,0.04,1.0,person
3974.0,994.0,3402.0,3056.0,3479.0,4095.0,4095.0,4095.0,9.79,-0.71,4.27,-0.05,-0.09,-0.19,0.0,3577.0,3504.0,1435.0,2368.0,4095.0,4095.0,4095.0,4095.0,-8.58,-4.3,0.34,-0.14,0.05,0.16,1.0,person
4001.0,993.0,3388.0,3055.0,3501.0,4095.0,4095.0,4095.0,9.96,-0.75,4.35,0.02,-0.01,-0.1,0.0,3578.0,3523.0,1455.0,2374.0,4095.0,4095.0,4095.0,4095.0,-8.32,-3.61,0.04,-0.04,0.01,0.01,1.0,person
3967.0,1005.0,3375.0,3088.0,3504.0,4079.0,4095.0,4095.0,10.17,-0.62,4.02,0.04,-0.05,-0.17,0.0,3583.0,3518.0,1438.0,2375.0,4095.0,4095.0,4095.0,4095.0,-8.86,-3.94,0.11,-0.04,-0.05,0.01,1.0,person
3980.0,993.0,3400.0,3081.0,3478.0,4071.0,4095.0,4095.0,9.87,-0.69,4.14,0.01,0.02,-0.13,0.0,3575.0,3521.0,1449.0,2382.0,4095.0,4095.0,4095.0,4095.0,-8.35,-3.52,0.01,-0.15,-0.01,0.05,1.0,person
3966.0,1009.0,3399.0,3119.0,3492.0,4080.0,4095.0,4095.0,9.86,-0.79,4.3,0.03,0.04,-0.14,0.0,3583.0,3534.0,1461.0,2384.0,4095.0,4095.0,4095.0,4095.0,-8.4,-3.63,0.24,-0.01,-0.07,-0.05,1.0,person
3972.0,1004.0,3398.0,3120.0,3505.0,4066.0,4095.0,4095.0,10.23,-0.65,4.19,0.06,0.06,-0.18,0.0,3575.0,3526.0,1475.0,2390.0,4095.0,4095.0,4095.0,4095.0,-8.94,-4.0,0.16,-0.14,-0.0,-0.03,1.0,person
4005.0,1001.0,3419.0,3120.0,3501.0,4095.0,4095.0,4095.0,10.15,-0.73,3.96,0.1,0.01,-0.08,0.0,3576.0,3520.0,1477.0,2397.0,4095.0,4095.0,4095.0,4095.0,-8.41,-3.76,0.27,-0.1,0.0,0.0,1.0,person
3963.0,1011.0,3393.0,3105.0,3493.0,4095.0,4095.0,4095.0,10.09,-0.67,4.12,-0.01,-0.03,-0.15,0.0,3577.0,3507.0,1486.0,2397.0,4095.0,4095.0,4095.0,4095.0,-8.69,-3.71,0.27,-0.04,-0.01,-0.01,1.0,person
3991.0,1005.0,3408.0,3143.0,3497.0,4047.0,4095.0,4095.0,10.31,-0.75,3.87,0.05,0.03,-0.05,0.0,3582.0,3527.0,1501.0,2394.0,4095.0,4095.0,4095.0,4095.0,-8.76,-3.81,0.22,-0.05,-0.0,-0.06,1.0,person
3966.0,998.0,3429.0,3132.0,3488.0,4032.0,4095.0,4095.0,9.97,-0.74,4.31,-0.11,-0.01,-0.12,0.0,3571.0,3520.0,1495.0,2411.0,4095.0,4095.0,4095.0,4095.0,-8.73,-3.87,0.21,-0.11,-0.04,-0.08,1.0,person
4000.0,1019.0,3422.0,3129.0,3472.0,4095.0,4095.0,4095.0,9.9,-0.72,4.21,-0.01,0.04,-0.15,0.0,3565.0,3521.0,1503.0,2411.0,4095.0,4095.0,4095.0,4095.0,-8.34,-3.72,0.45,-0.04,0.07,0.02,1.0,person
3243.0,995.0,3341.0,4095.0,3050.0,3193.0,4095.0,3626.0,7.07,-5.52,8.59,-0.1,0.07,-0.07,0.0,2720.0,4048.0,939.0,3215.0,4095.0,4006.0,4095.0,4095.0,-6.47,-6.27,2.24,0.06,-0.1,-0.18,1.0,person
3254.0,998.0,3335.0,4095.0,3059.0,3212.0,4095.0,3644.0,6.79,-5.53,8.45,0.1,-0.1,-0.2,0.0,2711.0,4052.0,936.0,3206.0,4095.0,4038.0,4095.0,4095.0,-5.54,-6.38,2.44,-0.02,0.02,-0.3,1.0,person
3221.0,975.0,3327.0,4095.0,3054.0,3213.0,4095.0,3646.0,8.13,-5.84,10.17,0.31,-0.85,-0.05,0.0,2224.0,4095.0,943.0,3179.0,4095.0,4095.0,4095.0,4095.0,-6.95,-7.16,3.23,-0.16,0.36,-0.5,1.0,person
3205.0,4095.0,2923.0,3609.0,3262.0,3233.0,4095.0,3898.0,8.6,-1.01,9.04,2.47,0.96,-4.67,0.0,923.0,4095.0,935.0,2507.0,4095.0,4095.0,4095.0,4095.0,-12.88,-10.99,3.44,0.89,0.12,3.01,1.0,person
3328.0,4095.0,961.0,3164.0,3371.0,3477.0,4095.0,4095.0,5.03,1.25,7.64,1.17,-1.57,-3.29,0.0,940.0,3934.0,948.0,2447.0,4095.0,4095.0,4095.0,3837.0,-1.58,1.11,0.25,-0.08,0.71,2.87,1.0,person
3703.0,4095.0,2891.0,3071.0,3510.0,3952.0,4095.0,4095.0,2.36,4.01,4.34,1.18,-2.87,-1.61,0.0,1287.0,3853.0,1023.0,2475.0,4095.0,4095.0,4095.0,3609.0,2.14,4.37,0.63,0.08,-0.34,-0.35,1.0,person
3799.0,1393.0,3966.0,3093.0,3444.0,4081.0,4095.0,4095.0,19.25,-2.2,0.19,-0.95,-0.2,5.47,0.0,1574.0,3841.0,971.0,2433.0,4095.0,4095.0,4095.0,4095.0,-1.98,-1.54,-0.33,-0.86,-0.1,-6.16,1.0,person
3905.0,2618.0,3627.0,3011.0,3515.0,4095.0,4095.0,4095.0,14.14,0.01,4.52,-0.16,-0.42,0.18,0.0,2466.0,3823.0,1223.0,2480.0,4095.0,4095.0,4095.0,4095.0,-17.93,-10.7,1.61,0.04,-0.07,-0.55,1.0,person
3954.0,2559.0,3611.0,3038.0,3507.0,4095.0,4095.0,4095.0,8.72,0.31,4.14,0.14,-0.41,-0.3,0.0,2559.0,3792.0,1230.0,2494.0,4095.0,4095.0,4095.0,4095.0,-8.45,-3.85,0.17,-0.03,-0.05,-0.02,1.0,person
4048.0,2530.0,3603.0,3061.0,3515.0,4095.0,4095.0,4095.0,9.78,-0.49,4.0,0.02,-0.07,0.05,0.0,2434.0,3761.0,1187.0,2497.0,4095.0,4095.0,4095.0,4095.0,-8.65,-4.16,0.25,-0.11,-0.03,0.06,1.0,person
4055.0,2496.0,3569.0,3094.0,3486.0,4095.0,4095.0,4095.0,10.44,-0.78,3.67,0.15,-0.1,0.01,0.0,2448.0,3763.0,1201.0,2499.0,4095.0,4095.0,4095.0,4095.0,-8.27,-3.68,0.47,-0.06,-0.15,0.04,1.0,person
4028.0,2489.0,3600.0,3093.0,3502.0,4095.0,4095.0,4095.0,9.97,-0.6,4.02,-0.04,-0.16,-0.17,0.0,2448.0,3761.0,1174.0,2510.0,4095.0,4095.0,4095.0,4095.0,-8.48,-3.93,0.39,-0.08,-0.06,-0.07,1.0,person
4037.0,2480.0,3600.0,3107.0,3515.0,4095.0,4095.0,4095.0,9.92,-0.69,3.9,0.03,-0.06,-0.21,0.0,2481.0,3745.0,1193.0,2512.0,4095.0,4095.0,4095.0,4095.0,-8.44,-3.89,0.58,-0.04,-0.04,0.03,1.0,person
4016.0,2465.0,3583.0,3120.0,3504.0,4095.0,4095.0,4095.0,10.3,-0.83,3.83,-0.02,0.04,-0.17,0.0,2477.0,3762.0,1199.0,2512.0,4095.0,4095.0,4095.0,4095.0,-8.99,-4.32,0.28,-0.06,-0.01,-0.09,1.0,person
4030.0,2461.0,3605.0,3106.0,3487.0,4095.0,4095.0,4095.0,10.05,-0.57,3.9,-0.0,0.06,-0.11,0.0,2483.0,3759.0,1193.0,2514.0,4095.0,4095.0,4095.0,4095.0,-8.65,-3.92,0.45,-0.04,0.0,-0.03,1.0,person
4045.0,2448.0,3617.0,3116.0,3494.0,4095.0,4095.0,4095.0,9.79,-0.63,4.08,-0.07,0.05,-0.12,0.0,2488.0,3751.0,1188.0,2519.0,4095.0,4095.0,4095.0,4095.0,-8.22,-3.58,0.41,-0.01,-0.01,-0.01,1.0,person
4031.0,2431.0,3611.0,3140.0,3457.0,4095.0,4095.0,4095.0,10.25,-1.03,3.93,0.01,0.05,-0.04,0.0,2487.0,3770.0,1199.0,2516.0,4095.0,4095.0,4095.0,4095.0,-8.55,-3.92,0.64,-0.04,-0.0,-0.02,1.0,person
4006.0,2399.0,3599.0,3152.0,3472.0,4095.0,4095.0,4095.0,10.05,-0.81,4.1,-0.01,-0.04,-0.17,0.0,2496.0,3769.0,1195.0,2517.0,4095.0,4095.0,4095.0,4095.0,-8.75,-4.07,0.77,-0.09,-0.08,-0.05,1.0,person
4029.0,2387.0,3573.0,3136.0,3472.0,4095.0,4095.0,4095.0,9.61,-0.85,4.15,0.02,0.0,-0.15,0.0,2498.0,3747.0,1188.0,2515.0,4095.0,4095.0,4095.0,4095.0,-8.2,-3.6,0.58,-0.05,-0.02,-0.01,1.0,person
4021.0,2384.0,3614.0,3139.0,3451.0,4095.0,4095.0,4095.0,10.15,-0.75,3.78,0.02,-0.18,-0.22,0.0,2496.0,3760.0,1191.0,2514.0,4095.0,4095.0,4095.0,4095.0,-9.05,-4.46,0.53,-0.02,0.01,-0.09,1.0,person
3504.0,1011.0,3283.0,4095.0,3155.0,3268.0,4095.0,3579.0,8.15,-5.95,7.6,0.02,0.09,-0.19,0.0,976.0,3520.0,1328.0,3429.0,4095.0,4095.0,4095.0,4095.0,-7.54,-8.56,2.94,-0.22,-0.14,-0.6,1.0,person
3510.0,1008.0,3288.0,4095.0,3167.0,3294.0,4095.0,3646.0,9.55,-5.98,9.36,0.03,-0.54,-0.42,0.0,976.0,3632.0,1089.0,3452.0,4095.0,4095.0,4095.0,4095.0,-6.85,-6.98,3.37,-0.21,-0.01,-0.04,1.0,person
3371.0,995.0,3440.0,4095.0,3156.0,3338.0,4095.0,3689.0,16.68,-7.86,10.74,1.47,-2.36,-3.21,0.0,925.0,3801.0,950.0,3005.0,4095.0,4095.0,4095.0,4095.0,-14.72,-12.3,2.01,1.06,1.53,5.44,1.0,person
3654.0,975.0,3215.0,3054.0,3404.0,3984.0,4095.0,4095.0,-1.37,3.42,4.97,-0.14,0.1,0.53,0.0,962.0,3568.0,959.0,2457.0,4095.0,4095.0,4095.0,4095.0,2.91,3.3,0.46,0.29,-0.61,1.14,1.0,person
4095.0,976.0,3208.0,2960.0,3457.0,4047.0,4095.0,4095.0,3.09,-0.08,4.28,0.94,-1.78,6.23,0.0,2451.0,3509.0,1355.0,2339.0,4095.0,4095.0,4095.0,4095.0,-16.63,-12.11,-3.03,-3.0,0.69,-8.67,1.0,person
3890.0,1008.0,3276.0,3082.0,3525.0,4095.0,4095.0,4095.0,22.84,-3.51,3.08,-0.35,-0.04,1.4,0.0,3856.0,3539.0,1584.0,2391.0,4095.0,4095.0,4095.0,4095.0,-13.08,-4.19,-0.07,-0.15,0.53,0.01,1.0,person
4024.0,992.0,3261.0,3117.0,3471.0,4095.0,4095.0,4095.0,9.71,-0.8,4.47,0.04,0.13,-0.08,0.0,3766.0,3558.0,1459.0,2419.0,4095.0,4095.0,4095.0,4095.0,-8.04,-2.36,0.48,0.29,-0.18,0.1,1.0,person
4032.0,993.0,3258.0,3104.0,3488.0,4095.0,4095.0,4095.0,9.75,-0.99,4.58,0.14,-0.15,-0.08,0.0,3851.0,3543.0,1376.0,2437.0,4095.0,4095.0,4095.0,4095.0,-8.28,-3.62,0.36,-0.13,0.01,0.03,1.0,person
3984.0,1006.0,3248.0,3104.0,3471.0,4095.0,4095.0,4095.0,10.25,-1.07,4.35,-0.02,-0.11,-0.06,0.0,3926.0,3574.0,1226.0,2431.0,4095.0,4095.0,4095.0,4095.0,-8.68,-3.66,0.05,-0.12,0.03,-0.06,1.0,person
4022.0,1007.0,3260.0,3117.0,3486.0,4095.0,4095.0,4095.0,9.88,-1.0,4.37,-0.03,0.01,-0.04,0.0,3942.0,3549.0,1122.0,2429.0,4095.0,4095.0,4095.0,4095.0,-8.68,-3.77,0.25,-0.15,-0.07,0.03,1.0,person
3998.0,991.0,3265.0,3109.0,3481.0,4095.0,4095.0,4095.0,10.06,-1.32,4.53,-0.13,0.13,-0.09,0.0,3957.0,3537.0,982.0,2435.0,4095.0,4095.0,4095.0,4095.0,-8.53,-3.67,0.49,-0.05,-0.04,0.0,1.0,person
3979.0,1007.0,3265.0,3137.0,3473.0,4095.0,4095.0,4095.0,9.81,-1.29,4.58,-0.05,0.03,-0.18,0.0,3954.0,3529.0,989.0,2436.0,4095.0,4095.0,4095.0,4095.0,-8.48,-3.51,0.27,-0.03,-0.0,-0.08,1.0,person
4033.0,994.0,3243.0,3122.0,3472.0,4095.0,4095.0,4095.0,10.06,-1.27,4.43,-0.0,-0.02,-0.2,0.0,4010.0,3539.0,981.0,2443.0,4095.0,4095.0,4095.0,4095.0,-8.58,-3.47,0.58,-0.09,-0.06,-0.03,1.0,person
3982.0,1001.0,3261.0,3126.0,3501.0,4095.0,4095.0,4095.0,9.92,-1.16,4.42,0.03,0.03,-0.14,0.0,4022.0,3531.0,976.0,2447.0,4095.0,4095.0,4095.0,4095.0,-8.55,-3.67,0.41,-0.06,-0.12,-0.04,1.0,person
3995.0,1007.0,3271.0,3123.0,3487.0,4095.0,4095.0,4095.0,9.88,-1.03,4.57,0.03,0.03,-0.16,0.0,3989.0,3535.0,976.0,2449.0,4095.0,4095.0,4095.0,4095.0,-8.78,-3.75,0.48,-0.07,-0.09,-0.01,1.0,person
