hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
4095.0,3259.0,3363.0,2891.0,4095.0,4095.0,2651.0,3409.0,0.65,9.41,2.86,-0.06,-0.01,0.19,u
4095.0,3254.0,3347.0,2891.0,4095.0,4095.0,2637.0,3392.0,0.62,9.36,2.57,0.0,0.08,-0.07,u
4095.0,3245.0,3343.0,2893.0,4095.0,4095.0,2636.0,3393.0,0.99,9.11,2.72,-0.04,0.01,-0.04,u
4095.0,3243.0,3344.0,2896.0,4095.0,4095.0,2634.0,3393.0,1.04,9.46,2.67,0.03,-0.02,-0.04,u
4095.0,3246.0,3346.0,2897.0,4095.0,4095.0,2622.0,3397.0,0.38,9.38,2.48,0.08,0.0,-0.08,u
4095.0,3239.0,3343.0,2907.0,4095.0,4095.0,2617.0,3391.0,0.7,8.93,2.47,0.1,-0.03,-0.04,u
3787.0,3239.0,3337.0,2898.0,4095.0,4095.0,2613.0,3381.0,0.71,9.42,2.51,0.08,0.14,0.06,u
3888.0,3232.0,3342.0,2895.0,4095.0,4095.0,2614.0,3377.0,0.2,9.22,3.09,0.47,-0.12,0.21,u
4095.0,3237.0,3336.0,2887.0,4095.0,4095.0,2611.0,3370.0,0.82,9.9,2.29,-0.16,0.13,-0.09,u
4095.0,3247.0,3345.0,2887.0,4095.0,4095.0,2630.0,3386.0,0.47,9.6,2.12,0.36,-0.0,0.1,u
4095.0,3248.0,3356.0,2891.0,4095.0,4095.0,2628.0,3395.0,1.16,8.8,1.8,0.22,-0.03,-0.01,u
4095.0,3246.0,3349.0,2899.0,4095.0,4095.0,2609.0,3389.0,0.92,10.11,1.44,0.0,-0.16,-0.08,u
4095.0,3242.0,3337.0,2900.0,4095.0,4095.0,2603.0,3383.0,1.18,8.99,1.91,0.26,-0.07,0.06,u
4095.0,3247.0,3337.0,2897.0,4095.0,4095.0,2606.0,3391.0,0.91,9.14,1.77,-0.18,0.08,-0.15,u
4095.0,3237.0,3332.0,2896.0,4095.0,4095.0,2605.0,3387.0,0.24,9.33,1.37,0.01,-0.09,0.01,u
4095.0,3234.0,3335.0,2899.0,4095.0,4095.0,2607.0,3387.0,0.37,9.49,1.49,-0.05,-0.04,-0.07,u
4095.0,3242.0,3331.0,2909.0,4095.0,4095.0,2607.0,3381.0,0.28,9.05,1.48,-0.13,0.04,-0.01,u
4095.0,3235.0,3327.0,2904.0,4095.0,4095.0,2591.0,3368.0,0.96,9.38,1.29,-0.17,0.04,0.02,u
