hall_1_L,hall_2_L,hall_3_L,flex_t_L,flex_i_L,flex_m_L,flex_r_L,flex_p_L,accel_x_L,accel_y_L,accel_z_L,gyro_x_L,gyro_y_L,gyro_z_L,hand,hall_1_R,hall_2_R,hall_3_R,flex_t_R,flex_i_R,flex_m_R,flex_r_R,flex_p_R,accel_x_R,accel_y_R,accel_z_R,gyro_x_R,gyro_y_R,gyro_z_R,hand,sign
3263.0,3031.0,1168.0,2810.0,3392.0,3931.0,2269.0,1778.0,9.57,-1.84,9.76,0.49,0.02,-0.11,0.0,2686.0,2987.0,3021.0,2858.0,4095.0,4095.0,2835.0,2713.0,-4.87,-1.99,7.89,1.94,3.55,0.8,1.0,what's-your-name
3274.0,3114.0,1241.0,2963.0,3433.0,3670.0,2473.0,1943.0,8.95,-1.41,9.3,1.97,-0.75,-0.89,0.0,3088.0,1648.0,3181.0,2847.0,4095.0,4095.0,3494.0,3742.0,-2.23,-0.53,-3.81,1.46,5.3,-0.49,1.0,what's-your-name
3213.0,2961.0,2969.0,4095.0,3583.0,4095.0,4095.0,4095.0,3.09,6.73,-9.9,-0.09,-2.77,-0.7,0.0,1426.0,908.0,3639.0,2768.0,4095.0,4095.0,4095.0,2947.0,1.47,0.79,-20.83,0.41,1.54,-1.09,1.0,what's-your-name
3200.0,2722.0,3301.0,4095.0,3557.0,4095.0,4095.0,4095.0,13.3,0.57,1.96,-0.42,-2.36,0.38,0.0,1185.0,890.0,4095.0,2965.0,4095.0,4095.0,4095.0,2943.0,-3.58,-5.2,-9.18,-2.8,0.2,-2.96,1.0,what's-your-name
3225.0,2498.0,3326.0,4095.0,3530.0,4095.0,4095.0,4095.0,14.63,0.22,2.83,0.9,-0.2,-1.37,0.0,969.0,903.0,4095.0,2941.0,4095.0,4095.0,4095.0,3946.0,-22.34,-11.9,1.93,0.07,0.78,0.62,1.0,what's-your-name
3219.0,2326.0,3311.0,4095.0,3603.0,4095.0,4095.0,4095.0,0.32,3.84,-7.07,1.36,1.38,-0.74,0.0,951.0,973.0,4095.0,2832.0,4095.0,4095.0,4095.0,1114.0,8.0,3.05,-17.95,-0.71,-0.06,-0.13,1.0,what's-your-name
3223.0,2263.0,3333.0,4095.0,3600.0,4095.0,4095.0,4095.0,15.41,-0.12,2.51,-0.6,-1.28,0.53,0.0,960.0,1570.0,4095.0,2883.0,4095.0,4095.0,4095.0,2256.0,-5.21,-5.82,-5.57,-1.67,-0.24,-2.92,1.0,what's-your-name
3223.0,2085.0,3329.0,4095.0,3643.0,4095.0,4095.0,4095.0,-1.15,2.98,-8.54,1.0,0.69,-1.11,0.0,1190.0,1429.0,4095.0,2881.0,4095.0,4095.0,4095.0,4095.0,1.18,-2.11,-10.13,1.34,0.65,2.0,1.0,what's-your-name
3216.0,2047.0,3339.0,4095.0,3687.0,4095.0,4095.0,4095.0,-1.38,1.43,-8.66,-0.72,-0.59,0.83,0.0,1578.0,1885.0,4095.0,2895.0,4095.0,4095.0,4095.0,2280.0,-4.56,-4.83,-7.7,-0.82,-0.52,-2.34,1.0,what's-your-name
3227.0,1919.0,3370.0,4095.0,3693.0,4095.0,4095.0,4095.0,7.48,1.77,-3.7,-0.17,0.0,0.04,0.0,1302.0,2019.0,4095.0,2938.0,4095.0,4095.0,4095.0,3792.0,-8.94,-4.97,-6.69,-0.25,-0.15,-0.68,1.0,what's-your-name
3245.0,1921.0,3382.0,4095.0,3696.0,4095.0,4095.0,4095.0,4.96,1.87,-4.35,-0.04,0.26,-0.11,0.0,1346.0,2108.0,4095.0,2949.0,4095.0,4095.0,4095.0,4095.0,-3.7,-2.49,-9.12,-0.1,-0.05,-0.05,1.0,what's-your-name
3220.0,1890.0,3419.0,4095.0,3680.0,4095.0,4095.0,4095.0,5.33,1.96,-4.07,0.01,0.1,-0.13,0.0,1360.0,2435.0,4095.0,2945.0,4095.0,4095.0,4095.0,4095.0,-3.81,-2.39,-8.42,-0.12,-0.03,0.02,1.0,what's-your-name
3161.0,946.0,4095.0,3957.0,2737.0,2946.0,3878.0,3474.0,11.03,-0.85,4.9,-0.33,0.01,0.09,0.0,1616.0,1663.0,2549.0,2924.0,4095.0,4095.0,4095.0,4095.0,-4.53,0.44,5.41,4.08,-3.2,2.34,1.0,what's-your-name
3167.0,951.0,4078.0,3991.0,2805.0,2951.0,3874.0,3389.0,10.17,-1.31,5.65,-0.37,0.11,-0.16,0.0,2523.0,2107.0,2673.0,2887.0,4095.0,4095.0,4095.0,4095.0,-0.64,4.89,2.44,1.97,-0.11,0.46,1.0,what's-your-name
3159.0,961.0,3325.0,3875.0,2896.0,2971.0,3871.0,3344.0,9.41,-1.25,5.78,-0.28,-0.17,-0.12,0.0,2479.0,2268.0,2705.0,2841.0,4095.0,4095.0,4095.0,4095.0,0.01,13.08,-4.34,0.91,0.34,0.05,1.0,what's-your-name
3166.0,966.0,3120.0,3823.0,2910.0,2973.0,3824.0,3347.0,10.38,-1.65,5.63,-0.25,0.17,-0.25,0.0,2583.0,2391.0,2778.0,2603.0,4095.0,4095.0,4095.0,4095.0,-1.57,5.26,9.22,-1.63,-0.52,-0.42,1.0,what's-your-name
3152.0,996.0,1936.0,3872.0,2970.0,2994.0,3744.0,3274.0,9.89,-1.56,6.38,0.13,0.03,-0.17,0.0,2499.0,2491.0,2781.0,2815.0,4095.0,4095.0,4095.0,4095.0,-1.83,3.22,14.44,-1.13,-0.43,-0.16,1.0,what's-your-name
3161.0,3666.0,955.0,3376.0,2989.0,2988.0,3255.0,2637.0,10.32,-0.74,8.43,0.97,-0.17,-0.68,0.0,1939.0,2307.0,2657.0,2781.0,4095.0,4095.0,4095.0,3307.0,-1.87,0.84,7.11,-2.15,3.48,-0.3,1.0,what's-your-name
3355.0,3047.0,4095.0,2894.0,3209.0,3269.0,2224.0,1803.0,12.48,0.73,2.77,0.64,0.42,-1.03,0.0,954.0,2941.0,3054.0,2812.0,4095.0,4095.0,2895.0,2500.0,-0.94,9.61,4.01,-3.52,2.39,-1.09,1.0,what's-your-name
3293.0,3015.0,4095.0,2781.0,3312.0,4095.0,2247.0,1745.0,9.94,-0.68,6.38,-0.64,-0.1,-1.06,0.0,1002.0,2954.0,3007.0,2704.0,4095.0,4095.0,2757.0,976.0,-0.93,3.42,3.01,-2.57,1.77,-3.63,1.0,what's-your-name
3293.0,2992.0,4095.0,2844.0,3371.0,4095.0,2288.0,1818.0,9.18,0.4,7.4,0.46,-0.93,-0.36,0.0,1015.0,2938.0,3017.0,2815.0,4095.0,4095.0,2759.0,1390.0,5.59,5.35,-5.19,-1.13,-0.45,-1.6,1.0,what's-your-name
3315.0,2997.0,4095.0,2921.0,3398.0,4095.0,2292.0,1858.0,13.06,-0.73,10.55,1.03,-0.97,-0.45,0.0,2207.0,2939.0,3027.0,2784.0,4095.0,4095.0,2779.0,2156.0,-13.98,-5.14,8.31,1.21,-0.06,0.18,1.0,what's-your-name
3235.0,2449.0,2755.0,3888.0,3437.0,4095.0,4095.0,3199.0,6.47,5.94,-5.98,2.0,-4.06,-1.15,0.0,1289.0,2531.0,3053.0,2944.0,4095.0,4095.0,3996.0,4095.0,-4.38,-1.78,-9.89,0.85,6.46,-0.2,1.0,what's-your-name
3189.0,3647.0,3275.0,4095.0,3565.0,4095.0,4095.0,4095.0,15.68,0.1,2.89,0.07,-2.36,-0.1,0.0,976.0,898.0,4095.0,3053.0,4095.0,4095.0,4095.0,3024.0,-9.07,-7.1,-5.79,-1.86,0.0,-3.09,1.0,what's-your-name
3175.0,3598.0,3529.0,4095.0,3600.0,4095.0,4095.0,4095.0,8.77,0.36,0.93,0.89,1.18,-1.13,0.0,979.0,880.0,4095.0,2949.0,4095.0,4095.0,4095.0,2913.0,6.4,1.18,-15.25,1.28,-0.31,1.29,1.0,what's-your-name
3200.0,3701.0,3534.0,4095.0,3665.0,4095.0,4095.0,4095.0,4.95,0.72,-4.91,-0.8,-1.23,1.13,0.0,998.0,893.0,4095.0,2429.0,4095.0,4095.0,4095.0,3041.0,5.37,0.01,-13.68,-1.01,-0.67,-2.11,1.0,what's-your-name
3193.0,3661.0,3695.0,4095.0,3657.0,4095.0,4095.0,4095.0,16.89,0.44,1.58,0.21,-0.28,-0.87,0.0,1007.0,1750.0,3711.0,3551.0,4095.0,4095.0,4095.0,4095.0,-4.4,-5.47,-5.89,0.99,1.13,2.31,1.0,what's-your-name
3216.0,3401.0,3579.0,4095.0,3647.0,4095.0,4095.0,4095.0,-6.77,2.76,-13.77,-0.18,0.21,0.41,0.0,1009.0,2931.0,4095.0,3063.0,4095.0,4095.0,4095.0,3713.0,9.27,2.13,-17.14,0.48,0.18,0.8,1.0,what's-your-name
3211.0,3495.0,3583.0,4095.0,3670.0,4095.0,4095.0,4095.0,10.3,1.52,-2.41,-0.23,0.04,0.21,0.0,974.0,2977.0,4095.0,2900.0,4095.0,4095.0,4095.0,4095.0,-2.5,-2.3,-9.41,0.18,0.11,0.2,1.0,what's-your-name
3210.0,3491.0,3568.0,4095.0,3675.0,4095.0,4095.0,4095.0,4.94,2.02,-3.86,-0.01,-0.08,-0.16,0.0,972.0,3081.0,4095.0,2986.0,4095.0,4095.0,4095.0,4095.0,-2.17,-2.29,-8.83,-0.03,0.19,0.03,1.0,what's-your-name
3227.0,3488.0,3577.0,4095.0,3665.0,4095.0,4095.0,4095.0,5.17,2.04,-4.38,0.04,0.01,-0.11,0.0,973.0,3102.0,4095.0,3021.0,4095.0,4095.0,4095.0,4095.0,-3.05,-2.49,-8.98,-0.08,-0.05,-0.03,1.0,what's-your-name
3230.0,3494.0,3600.0,4095.0,3679.0,4095.0,4095.0,4095.0,5.16,1.92,-4.32,0.04,0.11,-0.16,0.0,986.0,3185.0,4095.0,3014.0,4095.0,4095.0,4095.0,4095.0,-2.92,-2.67,-8.68,-0.09,-0.02,-0.03,1.0,what's-your-name
3313.0,1307.0,938.0,3706.0,2927.0,2768.0,3413.0,2847.0,11.08,-3.27,8.02,-0.51,0.27,0.32,0.0,2757.0,2591.0,2508.0,3197.0,4095.0,3383.0,4057.0,4095.0,-4.41,-3.88,9.12,0.8,-0.4,-0.07,1.0,what's-your-name
3335.0,1228.0,977.0,3717.0,2843.0,2784.0,3413.0,2849.0,9.24,-2.88,7.82,0.34,0.05,-0.59,0.0,3042.0,2483.0,2256.0,3183.0,4095.0,3402.0,4061.0,4095.0,-3.88,-2.88,17.25,2.6,-0.47,1.11,1.0,what's-your-name
3333.0,1283.0,1019.0,3728.0,2947.0,2790.0,3435.0,2883.0,9.1,-1.88,7.28,0.31,-0.17,-0.1,0.0,2384.0,2127.0,2410.0,2727.0,4095.0,4095.0,4095.0,3059.0,0.03,4.42,-7.46,5.33,0.37,1.12,1.0,what's-your-name
3310.0,1910.0,931.0,3709.0,2975.0,2821.0,3430.0,2870.0,8.76,-2.2,7.34,-0.38,0.49,-0.43,0.0,2515.0,2023.0,2551.0,2675.0,4095.0,4095.0,4095.0,3550.0,-1.2,7.84,-4.02,0.92,0.1,-0.03,1.0,what's-your-name
3298.0,3632.0,958.0,3617.0,3005.0,2913.0,3579.0,2863.0,7.98,-2.71,8.1,-0.16,0.05,-0.45,0.0,2524.0,2351.0,2706.0,2851.0,4095.0,4095.0,4095.0,4095.0,-3.4,4.72,12.1,-1.14,-0.13,-0.13,1.0,what's-your-name
3216.0,3247.0,976.0,3287.0,3010.0,2928.0,3003.0,2333.0,10.36,-1.25,9.0,1.26,-1.1,-0.65,0.0,1535.0,2080.0,2512.0,2495.0,4095.0,4095.0,4095.0,3840.0,-2.4,-0.58,8.74,-2.57,2.16,-0.58,1.0,what's-your-name
3184.0,3022.0,1399.0,3147.0,3024.0,3283.0,2384.0,1668.0,10.75,0.69,5.44,0.41,0.04,-0.72,0.0,938.0,2971.0,3131.0,2657.0,4095.0,4095.0,3173.0,2831.0,-3.4,6.07,-0.98,-4.61,5.95,-0.24,1.0,what's-your-name
3206.0,3011.0,1486.0,2552.0,3337.0,3713.0,2113.0,1451.0,7.99,-0.71,7.93,-0.53,-0.63,-1.24,0.0,4001.0,2961.0,3011.0,2423.0,4095.0,4095.0,2768.0,2455.0,-8.07,0.87,3.1,-2.47,1.22,-4.5,1.0,what's-your-name
3200.0,2996.0,1499.0,2679.0,3531.0,3806.0,2159.0,1555.0,13.11,0.62,7.5,0.27,-1.38,-0.42,0.0,3847.0,2955.0,3014.0,2474.0,4095.0,4095.0,2773.0,2699.0,2.44,1.6,0.43,-1.47,-0.91,-2.19,1.0,what's-your-name
3205.0,2994.0,1535.0,2724.0,3508.0,3805.0,2167.0,1581.0,8.21,-2.28,7.57,-0.12,-0.67,1.34,0.0,3918.0,2945.0,3025.0,2497.0,4095.0,4095.0,2783.0,2755.0,-10.53,-4.14,7.98,1.02,0.38,1.06,1.0,what's-your-name
3183.0,3086.0,3033.0,3182.0,3408.0,3495.0,2407.0,1805.0,7.06,-0.49,7.19,3.0,-1.89,-1.18,0.0,3873.0,3055.0,3049.0,2559.0,4095.0,4095.0,2942.0,2853.0,-1.37,-1.25,6.35,2.98,3.63,0.89,1.0,what's-your-name
3215.0,2121.0,2865.0,4095.0,3567.0,4007.0,4095.0,3771.0,5.52,6.19,-9.24,2.25,-5.18,-1.6,0.0,3783.0,2091.0,3003.0,3150.0,4095.0,4095.0,4095.0,4095.0,-3.6,-2.79,-12.41,0.98,5.9,-0.09,1.0,what's-your-name
3216.0,1059.0,2949.0,4095.0,3625.0,4095.0,4095.0,4095.0,1.65,2.27,-7.99,-0.49,-3.34,0.51,0.0,3692.0,882.0,3267.0,3248.0,4095.0,4095.0,4095.0,2385.0,-10.19,-8.9,-6.59,-1.94,0.9,-3.2,1.0,what's-your-name
3216.0,2581.0,3335.0,4095.0,3568.0,4095.0,4095.0,4095.0,10.12,0.31,-0.32,0.77,1.16,-1.48,0.0,3761.0,986.0,3107.0,3114.0,4095.0,4095.0,4095.0,4019.0,-15.91,-10.58,-2.08,0.47,0.23,2.03,1.0,what's-your-name
3210.0,1122.0,3373.0,4095.0,3648.0,4095.0,4095.0,4095.0,4.29,0.4,-5.61,-1.14,-1.13,1.57,0.0,3689.0,903.0,1930.0,3215.0,4095.0,4095.0,4095.0,3582.0,7.43,1.28,-13.35,-1.02,0.01,-1.5,1.0,what's-your-name
3216.0,973.0,3442.0,4095.0,3613.0,4095.0,4095.0,4095.0,17.62,-0.06,0.32,0.17,-0.58,-0.58,0.0,3867.0,892.0,2059.0,3192.0,4095.0,4095.0,4095.0,4095.0,-15.64,-9.54,-2.44,-0.4,0.0,-1.81,1.0,what's-your-name
3227.0,961.0,3505.0,4095.0,3651.0,4095.0,4095.0,4095.0,6.83,0.45,-1.32,1.01,0.93,-1.87,0.0,3757.0,1968.0,2183.0,3011.0,4095.0,4095.0,4095.0,2976.0,8.2,1.73,-15.27,0.82,0.23,1.47,1.0,what's-your-name
3216.0,983.0,3412.0,4095.0,3653.0,4095.0,4095.0,4095.0,-6.0,2.3,-12.1,0.19,0.66,-0.44,0.0,3773.0,1520.0,1954.0,3039.0,4095.0,4095.0,4095.0,3229.0,6.23,0.54,-11.62,-0.75,-0.5,-1.82,1.0,what's-your-name
3232.0,976.0,3455.0,4095.0,3642.0,4095.0,4095.0,4095.0,13.14,0.98,-0.68,-0.01,-0.78,0.19,0.0,3826.0,1679.0,1973.0,3086.0,4095.0,4095.0,4095.0,3497.0,-9.5,-6.94,-5.98,-0.73,-0.27,-1.88,1.0,what's-your-name
3211.0,989.0,3451.0,4095.0,3678.0,4095.0,4095.0,4095.0,6.05,2.09,-3.34,-0.07,0.55,-0.13,0.0,3824.0,2198.0,2006.0,3119.0,4095.0,4095.0,4095.0,3734.0,-5.54,-3.67,-6.79,0.07,-0.79,-0.66,1.0,what's-your-name
