hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
1390.0,3215.0,3306.0,3011.0,3323.0,3716.0,3120.0,3857.0,4.12,9.1,3.54,-0.62,-0.41,0.55,o
1416.0,3098.0,3189.0,2941.0,3331.0,3623.0,3013.0,3750.0,3.1,9.55,2.43,-0.03,0.82,-0.8,o
1406.0,3184.0,3291.0,2780.0,3334.0,3748.0,3095.0,3829.0,1.57,10.31,2.15,0.32,0.05,-0.2,o
1387.0,3203.0,3302.0,2709.0,3312.0,3703.0,3030.0,3759.0,3.55,10.8,2.58,0.19,-0.32,-0.3,o
1380.0,3187.0,3282.0,2718.0,3326.0,3691.0,3008.0,3707.0,2.82,10.47,3.28,0.84,-0.54,-0.23,o
1392.0,3152.0,3257.0,2802.0,3347.0,3653.0,3021.0,3745.0,2.46,11.4,1.12,0.92,0.34,-0.61,o
1390.0,3274.0,3375.0,2883.0,3393.0,3791.0,3197.0,3986.0,0.75,9.38,0.36,0.83,-0.04,0.11,o
1371.0,3248.0,3355.0,2926.0,3431.0,3791.0,3218.0,3985.0,2.58,9.8,-0.16,0.45,-0.05,-0.22,o
1360.0,3243.0,3349.0,2993.0,3472.0,3813.0,3247.0,3962.0,0.67,9.47,0.66,0.68,0.36,-0.03,o
1354.0,3241.0,3345.0,2991.0,3478.0,3821.0,3246.0,3931.0,1.77,9.19,0.06,0.6,0.27,-0.1,o
1343.0,3315.0,3397.0,2992.0,3463.0,3886.0,3282.0,4045.0,1.35,9.9,-0.74,0.66,0.21,-0.14,o
1341.0,3273.0,3376.0,3018.0,3448.0,3870.0,3262.0,4090.0,1.19,9.0,-0.31,0.52,-0.22,0.25,o
1344.0,3285.0,3386.0,3021.0,3470.0,3886.0,3266.0,4095.0,2.45,9.11,-1.41,0.75,-0.24,0.13,o
1344.0,3281.0,3389.0,2992.0,3453.0,3895.0,3275.0,4095.0,1.4,8.31,-2.21,0.5,-0.01,0.21,o
1337.0,3275.0,3387.0,2929.0,3433.0,3895.0,3274.0,4095.0,2.12,9.27,-1.69,0.33,-0.29,0.45,o
1349.0,3287.0,3393.0,2924.0,3434.0,3915.0,3296.0,4095.0,2.72,9.41,-2.26,0.17,-0.12,-0.14,o
1360.0,3202.0,3299.0,2878.0,3415.0,3790.0,3184.0,4034.0,1.65,9.9,-2.9,-0.01,-0.01,0.18,o
1351.0,3210.0,3326.0,2855.0,3421.0,3819.0,3210.0,4080.0,3.24,9.2,-2.49,-0.33,-0.64,0.53,o
1357.0,3200.0,3295.0,2881.0,3432.0,3797.0,3205.0,4075.0,2.72,8.43,-2.96,-0.47,-0.07,-0.18,o
1354.0,3166.0,3261.0,2896.0,3434.0,3734.0,3162.0,4019.0,1.15,8.59,-1.73,-0.66,0.09,0.22,o
1351.0,3174.0,3266.0,2938.0,3354.0,3712.0,3099.0,3974.0,1.62,8.22,-1.54,-0.55,0.2,-0.15,o
1369.0,3141.0,3247.0,2939.0,3307.0,3650.0,3003.0,3847.0,1.22,8.52,-0.89,-0.44,0.17,-0.09,o
1589.0,2943.0,3043.0,2957.0,3321.0,3440.0,2802.0,3597.0,1.13,7.85,-0.54,-0.62,0.11,-0.2,o
2206.0,2923.0,3005.0,2956.0,3328.0,3344.0,2749.0,3507.0,2.47,8.51,0.34,-0.62,-0.01,-0.02,o
2198.0,2917.0,2997.0,2939.0,3349.0,3345.0,2749.0,3501.0,3.25,9.23,0.11,-0.51,0.03,-0.14,o
2080.0,2849.0,2932.0,2810.0,3344.0,3271.0,2664.0,3429.0,2.44,9.22,-0.12,-0.5,0.45,-0.6,o
1931.0,2864.0,2951.0,2722.0,3262.0,3263.0,2638.0,3404.0,1.52,9.62,0.5,-0.55,0.37,-0.33,o
1693.0,2881.0,2960.0,2751.0,3222.0,3249.0,2630.0,3369.0,1.6,10.18,0.79,-0.75,-0.03,-0.15,o
2009.0,2889.0,2973.0,2798.0,3237.0,3207.0,2549.0,3335.0,1.25,10.36,1.17,-0.63,-0.03,-0.09,o
2845.0,2891.0,2989.0,2816.0,3344.0,3163.0,2544.0,3397.0,1.66,9.8,2.78,-0.52,-0.14,0.16,o
2819.0,2891.0,2987.0,2822.0,3366.0,3186.0,2553.0,3402.0,1.99,10.13,0.99,-0.22,0.24,-0.37,o
2991.0,2896.0,2991.0,2828.0,3440.0,3184.0,2559.0,3367.0,1.0,9.83,2.7,-0.22,-0.06,0.27,o
3024.0,2879.0,2986.0,2822.0,3455.0,3187.0,2559.0,3373.0,1.87,9.71,1.95,-0.07,0.01,-0.28,o
3026.0,2865.0,2979.0,2819.0,3450.0,3271.0,2589.0,3344.0,1.31,9.54,2.23,0.42,0.02,0.09,o
1890.0,3088.0,3259.0,2839.0,3340.0,3671.0,2927.0,3664.0,1.27,9.57,1.1,0.07,0.19,-0.17,o
1757.0,3027.0,3234.0,2847.0,3284.0,3677.0,2938.0,3669.0,0.61,9.63,0.93,0.21,0.2,-0.21,o
2059.0,3043.0,3235.0,2865.0,3295.0,3696.0,2943.0,3646.0,0.84,8.83,1.28,-0.03,-0.02,0.09,o
4095.0,3063.0,3232.0,2867.0,3277.0,3702.0,2939.0,3612.0,1.66,9.54,1.34,0.03,-0.12,-0.02,o
4095.0,3101.0,3232.0,2851.0,3263.0,3643.0,2897.0,3582.0,1.32,9.46,1.57,0.09,0.28,-0.14,o
4095.0,2966.0,3087.0,2832.0,3232.0,3491.0,2759.0,3521.0,1.26,8.87,1.41,0.02,-0.01,-0.13,o
4095.0,3054.0,3159.0,2824.0,3239.0,3580.0,2850.0,3696.0,1.2,9.68,1.2,0.1,-0.03,-0.06,o
4095.0,2864.0,2977.0,2837.0,3253.0,3379.0,2651.0,3492.0,0.68,9.22,0.71,-0.1,0.29,-0.33,o
2555.0,3109.0,3195.0,2829.0,3275.0,3566.0,2875.0,3542.0,-0.11,9.41,0.53,-0.14,0.28,-0.09,o
1938.0,3170.0,3247.0,2842.0,3317.0,3667.0,2930.0,3627.0,1.33,9.17,1.9,-0.43,-0.41,0.18,o
1755.0,3150.0,3229.0,2854.0,3323.0,3696.0,2929.0,3645.0,1.66,8.94,1.36,-0.18,-0.12,-0.08,o
1573.0,3199.0,3264.0,2869.0,3312.0,3792.0,2994.0,3702.0,0.53,9.06,2.43,-0.31,-0.09,0.22,o
1749.0,3207.0,3287.0,2894.0,3295.0,3904.0,3058.0,3697.0,1.99,10.24,2.43,-0.04,-0.13,-0.2,o
1630.0,3152.0,3245.0,2926.0,3276.0,3851.0,3031.0,3654.0,-0.54,8.85,1.56,-0.1,0.28,-0.29,o
1654.0,3148.0,3246.0,2946.0,3278.0,3881.0,3091.0,3667.0,1.13,9.27,1.01,-0.42,-0.33,0.47,o
1655.0,3141.0,3261.0,2960.0,3298.0,3893.0,3088.0,3711.0,0.85,8.56,2.01,-0.46,-0.28,0.25,o
1609.0,3154.0,3257.0,2956.0,3298.0,3807.0,2989.0,3671.0,1.32,8.81,3.05,-0.65,-0.26,0.58,o
1637.0,3155.0,3270.0,2962.0,3306.0,3872.0,3053.0,3826.0,1.96,9.71,2.62,-0.26,-0.13,0.05,o
1674.0,3190.0,3317.0,2981.0,3312.0,3971.0,3153.0,4026.0,1.38,8.49,3.51,-0.33,-0.12,0.34,o
1734.0,3258.0,3381.0,2993.0,3313.0,4067.0,3261.0,4095.0,3.43,10.04,2.76,-0.01,0.05,-0.05,o
1835.0,3174.0,3243.0,3013.0,3327.0,4021.0,3276.0,3831.0,0.64,8.55,2.93,0.12,0.12,-0.19,o
1935.0,3101.0,3145.0,3025.0,3333.0,3861.0,3195.0,3711.0,2.07,9.32,2.49,-0.33,0.03,-0.02,o
1947.0,3114.0,3057.0,3029.0,3344.0,3877.0,3193.0,3792.0,0.97,9.06,3.05,-0.05,0.23,-0.17,o
1951.0,3272.0,3299.0,3056.0,3353.0,4095.0,3310.0,4095.0,1.35,8.7,3.11,-0.33,0.2,-0.22,o
1938.0,3248.0,3271.0,3095.0,3370.0,4091.0,3268.0,4095.0,1.5,9.7,3.26,-0.07,0.07,-0.02,o
2000.0,3225.0,3245.0,3119.0,3363.0,4059.0,3249.0,4095.0,1.12,8.8,3.17,-0.09,0.01,-0.17,o
2176.0,2967.0,3261.0,3195.0,3391.0,4095.0,3217.0,4095.0,1.58,9.06,3.39,-0.29,-0.17,-0.08,o
2243.0,2690.0,3119.0,3266.0,3387.0,4012.0,3104.0,4070.0,1.27,8.87,3.45,0.1,0.03,-0.13,o
2257.0,2761.0,3152.0,3276.0,3392.0,4095.0,3196.0,4095.0,1.22,8.82,3.62,0.02,-0.0,0.05,o
2295.0,2928.0,3136.0,3241.0,3378.0,4095.0,3246.0,4079.0,1.26,9.51,2.71,0.16,-0.07,0.08,o
2240.0,2973.0,3147.0,3223.0,3376.0,4053.0,3234.0,4095.0,0.89,8.32,3.63,0.06,-0.19,0.23,o
2242.0,2994.0,3191.0,3154.0,3382.0,4058.0,3236.0,4095.0,1.75,9.6,2.88,0.01,0.02,0.13,o
2265.0,3056.0,3277.0,3132.0,3378.0,4095.0,3251.0,4095.0,1.47,8.89,3.16,-0.06,0.07,-0.0,o
