hall_1_L,hall_2_L,hall_3_L,flex_t_L,flex_i_L,flex_m_L,flex_r_L,flex_p_L,accel_x_L,accel_y_L,accel_z_L,gyro_x_L,gyro_y_L,gyro_z_L,hand,hall_1_R,hall_2_R,hall_3_R,flex_t_R,flex_i_R,flex_m_R,flex_r_R,flex_p_R,accel_x_R,accel_y_R,accel_z_R,gyro_x_R,gyro_y_R,gyro_z_R,hand,sign
4095.0,1079.0,1146.0,4087.0,3683.0,3841.0,4095.0,4095.0,5.67,2.3,-3.85,0.01,0.05,-0.14,0.0,3331.0,3721.0,4095.0,3277.0,4095.0,4095.0,4095.0,4095.0,-3.49,-1.97,-8.62,-0.09,0.03,-0.03,1.0,good
4095.0,1075.0,1134.0,4095.0,3690.0,3824.0,4095.0,4095.0,5.63,2.28,-3.9,0.04,-0.01,-0.15,0.0,3321.0,3716.0,4095.0,3283.0,4095.0,4095.0,4095.0,4095.0,-3.52,-1.91,-8.66,-0.05,0.0,-0.06,1.0,good
4095.0,1068.0,1073.0,4091.0,3649.0,3811.0,4095.0,4095.0,5.76,2.29,-4.1,0.01,-0.03,-0.17,0.0,3328.0,3692.0,4095.0,3283.0,4095.0,4095.0,4095.0,4095.0,-3.62,-2.0,-8.66,-0.14,0.03,-0.01,1.0,good
4095.0,1072.0,1073.0,4048.0,3681.0,3823.0,4095.0,4095.0,5.65,2.27,-3.87,0.02,0.02,-0.15,0.0,3318.0,3696.0,4095.0,3283.0,4095.0,4095.0,4095.0,4095.0,-3.53,-1.81,-8.57,-0.1,0.01,-0.01,1.0,good
4095.0,1085.0,1065.0,4095.0,3673.0,3813.0,4095.0,4095.0,5.69,2.29,-3.79,0.01,-0.0,-0.15,0.0,3313.0,3705.0,4095.0,3280.0,4095.0,4095.0,4095.0,4095.0,-3.65,-1.77,-8.74,-0.09,0.03,-0.03,1.0,good
4095.0,1082.0,1066.0,4075.0,3651.0,3830.0,4095.0,4095.0,5.87,2.36,-3.9,0.0,0.01,-0.16,0.0,3328.0,3686.0,4095.0,3290.0,4095.0,4095.0,4095.0,4095.0,-3.68,-1.77,-8.83,-0.1,0.04,-0.02,1.0,good
3269.0,1007.0,944.0,3918.0,3158.0,3029.0,3666.0,3128.0,7.27,-0.63,-4.07,0.94,-1.07,0.44,0.0,3435.0,3573.0,2765.0,3573.0,4095.0,4095.0,4095.0,4095.0,-5.49,-3.87,-8.4,0.42,0.07,-0.25,1.0,good
3161.0,1019.0,979.0,3899.0,3175.0,2966.0,3565.0,2975.0,6.98,-0.92,-2.43,-0.0,0.21,-0.21,0.0,3490.0,3565.0,2830.0,3547.0,4095.0,4095.0,4095.0,4095.0,-5.79,-2.91,-7.78,-0.08,-0.17,0.04,1.0,good
3081.0,983.0,1147.0,3924.0,3218.0,3129.0,3755.0,3110.0,7.33,-1.17,-4.05,-0.16,-0.16,0.03,0.0,3143.0,4095.0,4095.0,3536.0,4095.0,4095.0,4095.0,4095.0,-7.64,-3.75,-9.7,-0.34,-0.38,0.45,1.0,good
3569.0,985.0,921.0,3975.0,3184.0,3201.0,3969.0,3500.0,7.53,-0.63,-3.61,-0.38,-0.05,0.09,0.0,4095.0,4005.0,4095.0,3287.0,4095.0,4095.0,4095.0,4095.0,0.07,1.49,1.7,-3.2,-2.23,2.32,1.0,good
3772.0,992.0,939.0,4095.0,3431.0,3442.0,4095.0,4081.0,8.48,0.59,-5.92,-1.5,-0.8,-0.66,0.0,4095.0,3975.0,4095.0,3280.0,4095.0,4095.0,4095.0,4095.0,-2.66,5.39,4.45,-0.91,0.25,0.67,1.0,good
3790.0,973.0,1023.0,4048.0,3654.0,3875.0,4095.0,4095.0,5.4,1.08,-1.73,-0.44,-0.02,-0.16,0.0,4095.0,3879.0,4095.0,3325.0,4095.0,4095.0,4095.0,4095.0,-5.87,7.05,1.34,0.06,0.07,-0.03,1.0,good
3767.0,961.0,1046.0,4019.0,3652.0,3899.0,4095.0,4095.0,5.96,2.37,-4.46,0.03,0.06,-0.17,0.0,3888.0,3855.0,4095.0,3319.0,4095.0,4095.0,4095.0,4095.0,-1.2,1.4,1.8,3.23,2.47,-1.94,1.0,good
3794.0,991.0,988.0,4051.0,3639.0,3888.0,4095.0,4095.0,5.65,2.49,-3.76,0.09,-0.06,-0.29,0.0,3849.0,3859.0,4095.0,3421.0,4095.0,4095.0,4095.0,4095.0,-8.27,-1.21,-15.2,2.04,1.73,-1.33,1.0,good
3802.0,978.0,961.0,4095.0,3664.0,3927.0,4095.0,4095.0,5.76,2.5,-4.46,0.08,-0.67,-0.26,0.0,3335.0,3815.0,4095.0,3439.0,4095.0,4095.0,4095.0,4095.0,-9.28,-3.22,-14.45,-0.62,1.37,0.04,1.0,good
3792.0,971.0,1038.0,4095.0,3696.0,3903.0,4095.0,4095.0,4.81,2.76,-3.97,-0.11,0.1,-0.21,0.0,3371.0,3806.0,4095.0,3443.0,4095.0,4095.0,4095.0,4095.0,-4.27,-1.57,-8.48,-0.11,-0.03,-0.07,1.0,good
3792.0,975.0,1039.0,4093.0,3682.0,3915.0,4095.0,4095.0,5.36,2.56,-4.11,-0.04,-0.05,-0.17,0.0,3344.0,3813.0,4095.0,3458.0,4095.0,4095.0,4095.0,4095.0,-4.16,-1.9,-9.44,-0.07,0.04,-0.01,1.0,good
3806.0,981.0,1072.0,4095.0,3686.0,3881.0,4095.0,4095.0,5.0,2.6,-3.93,0.03,0.06,-0.18,0.0,3333.0,3807.0,4095.0,3466.0,4095.0,4095.0,4095.0,4095.0,-4.1,-1.46,-8.09,-0.07,-0.08,-0.04,1.0,good
3791.0,972.0,1073.0,4080.0,3671.0,3891.0,4095.0,4095.0,5.25,2.69,-4.22,0.05,-0.04,-0.14,0.0,3303.0,3806.0,4095.0,3454.0,4095.0,4095.0,4095.0,4095.0,-3.72,-1.5,-8.43,-0.06,-0.08,-0.03,1.0,good
3802.0,973.0,1097.0,4095.0,3696.0,3897.0,4095.0,4095.0,5.19,2.58,-4.04,0.09,0.04,-0.13,0.0,3298.0,3798.0,4095.0,3445.0,4095.0,4095.0,4095.0,4095.0,-3.78,-1.46,-8.44,-0.01,-0.06,-0.05,1.0,good
3817.0,959.0,1095.0,4095.0,3687.0,3886.0,4095.0,4095.0,5.2,2.63,-4.03,0.0,-0.02,-0.17,0.0,271.0,3809.0,4095.0,3458.0,4095.0,4095.0,4095.0,4095.0,-3.78,-1.51,-8.3,-0.07,-0.02,-0.02,1.0,good
3805.0,972.0,1087.0,4059.0,3668.0,3918.0,4095.0,4095.0,5.11,2.56,-3.92,0.02,0.08,-0.12,0.0,3266.0,3810.0,4095.0,3457.0,4095.0,4095.0,4095.0,4095.0,-3.68,-1.56,-8.71,-0.05,-0.03,-0.03,1.0,good
3796.0,960.0,1066.0,4094.0,3712.0,3913.0,4095.0,4095.0,5.32,2.58,-4.07,0.05,-0.04,-0.15,0.0,3264.0,3803.0,4095.0,3468.0,4095.0,4095.0,4095.0,4095.0,-3.88,-1.59,-8.8,-0.06,-0.02,-0.02,1.0,good
3797.0,970.0,1077.0,4082.0,3705.0,3920.0,4095.0,4095.0,5.52,2.6,-4.05,0.02,-0.01,-0.16,0.0,3277.0,3803.0,4095.0,3446.0,4095.0,4095.0,4095.0,4095.0,-3.81,-1.61,-8.75,-0.05,-0.03,-0.03,1.0,good
3821.0,959.0,1077.0,4095.0,3698.0,3929.0,4095.0,4095.0,5.28,2.58,-3.96,0.01,0.01,-0.15,0.0,3275.0,3818.0,4095.0,3458.0,4095.0,4095.0,4095.0,4095.0,-3.8,-1.55,-8.74,-0.07,0.04,-0.04,1.0,good
3808.0,966.0,1087.0,4095.0,3693.0,3909.0,4095.0,4095.0,5.27,2.6,-4.01,0.01,0.05,-0.15,0.0,3258.0,3799.0,4095.0,3446.0,4095.0,4095.0,4095.0,4095.0,-3.69,-1.56,-8.18,-0.03,-0.01,-0.06,1.0,good
3062.0,2982.0,2692.0,4095.0,3476.0,3629.0,4095.0,3579.0,7.51,-0.12,-1.3,-0.19,0.3,-0.18,0.0,2127.0,3342.0,2834.0,2885.0,4095.0,3983.0,4095.0,4095.0,-9.18,-2.26,-12.3,-0.65,-0.11,0.58,1.0,good
2978.0,2394.0,2534.0,4095.0,3482.0,3867.0,4095.0,4086.0,8.3,0.34,-1.9,-0.29,-0.83,-0.22,0.0,1072.0,4095.0,4095.0,3057.0,4095.0,4095.0,4095.0,4095.0,-4.68,-2.71,-6.56,-3.56,-1.89,2.09,1.0,good
4049.0,2785.0,3346.0,4039.0,3564.0,4016.0,4095.0,4095.0,7.1,0.19,-3.3,-0.37,-1.46,-0.47,0.0,1097.0,4095.0,4095.0,3266.0,4095.0,4095.0,4095.0,4095.0,-3.73,5.31,3.83,-1.53,-0.01,0.79,1.0,good
4080.0,2443.0,3506.0,3971.0,3536.0,4065.0,4095.0,4095.0,6.82,0.85,-3.52,-0.3,-0.6,-0.34,0.0,955.0,4032.0,4095.0,3308.0,4095.0,4095.0,4095.0,4095.0,-6.75,6.0,1.15,-0.01,0.31,-0.05,1.0,good
4075.0,2266.0,3623.0,3945.0,3577.0,4078.0,4095.0,4095.0,5.56,1.98,-3.71,-0.55,0.08,-0.29,0.0,951.0,3999.0,4095.0,3316.0,4095.0,4095.0,4095.0,4095.0,-2.56,3.94,3.81,1.77,1.17,-0.45,1.0,good
4083.0,1822.0,3616.0,3952.0,3566.0,4095.0,4095.0,4095.0,5.3,2.07,-3.19,-0.3,-0.12,-0.34,0.0,966.0,3978.0,4095.0,3305.0,4095.0,4095.0,4095.0,4095.0,-1.66,1.02,-3.0,3.68,2.26,-1.85,1.0,good
4095.0,1605.0,3669.0,3982.0,3545.0,4035.0,4095.0,4095.0,5.27,2.15,-3.67,-0.2,-0.3,-0.21,0.0,971.0,3974.0,4095.0,3311.0,4095.0,4095.0,4095.0,4095.0,-6.95,-1.24,-12.46,3.07,1.87,-1.56,1.0,good
4095.0,1237.0,3748.0,4095.0,3583.0,4018.0,4095.0,4095.0,3.09,2.04,-2.88,0.03,-0.05,0.34,0.0,1043.0,3936.0,4095.0,3333.0,4095.0,4095.0,4095.0,4095.0,-5.92,-2.13,-13.63,1.24,1.0,-1.04,1.0,good
4095.0,1193.0,3749.0,4095.0,3632.0,4074.0,4095.0,4095.0,6.11,3.09,-5.12,0.1,-0.11,-0.09,0.0,3559.0,3850.0,4095.0,3363.0,4095.0,4095.0,4095.0,4095.0,-3.63,-1.38,-9.04,0.19,-1.01,-0.3,1.0,good
4095.0,1181.0,3750.0,4095.0,3531.0,4044.0,4095.0,4095.0,5.86,2.62,-4.19,-0.03,-0.16,-0.19,0.0,3541.0,3856.0,4095.0,3377.0,4095.0,4095.0,4095.0,4095.0,-3.98,-1.58,-8.61,-0.09,-0.04,-0.04,1.0,good
4095.0,1193.0,3761.0,4095.0,3559.0,4023.0,4095.0,4095.0,5.15,2.51,-4.0,-0.04,-0.01,-0.12,0.0,3549.0,3866.0,4095.0,3397.0,4095.0,4095.0,4095.0,4095.0,-3.77,-1.78,-8.78,-0.07,0.07,0.0,1.0,good
4095.0,1168.0,3790.0,4095.0,3535.0,4053.0,4095.0,4095.0,4.85,2.34,-4.1,0.08,-0.04,-0.14,0.0,3554.0,3850.0,4095.0,3395.0,4095.0,4095.0,4095.0,4095.0,-3.7,-1.72,-8.55,-0.04,0.03,-0.04,1.0,good
4095.0,1171.0,3776.0,4095.0,3563.0,4095.0,4095.0,4095.0,5.61,2.5,-4.16,0.1,0.03,-0.13,0.0,3521.0,3840.0,4095.0,3405.0,4095.0,4095.0,4095.0,4095.0,-3.51,-1.79,-9.05,-0.03,-0.04,-0.03,1.0,good
4095.0,1182.0,3775.0,4095.0,3568.0,4095.0,4095.0,4095.0,5.16,2.22,-4.14,-0.0,-0.03,-0.14,0.0,3509.0,3859.0,4095.0,3410.0,4095.0,4095.0,4095.0,4095.0,-3.75,-1.84,-8.86,-0.09,0.04,-0.02,1.0,good
4095.0,1185.0,3757.0,4095.0,3573.0,4095.0,4095.0,4095.0,5.19,2.39,-4.36,0.04,-0.01,-0.14,0.0,3494.0,3847.0,4095.0,3408.0,4095.0,4095.0,4095.0,4095.0,-3.64,-1.9,-8.96,-0.08,0.01,-0.04,1.0,good
4095.0,1193.0,3779.0,4095.0,3622.0,4023.0,4095.0,4095.0,5.15,2.24,-4.03,0.01,0.01,-0.16,0.0,3499.0,3844.0,4095.0,3418.0,4095.0,4095.0,4095.0,4095.0,-3.49,-1.9,-8.71,-0.08,0.06,-0.07,1.0,good
4095.0,1175.0,3775.0,4095.0,3599.0,4013.0,4095.0,4095.0,5.07,2.32,-4.02,0.02,0.03,-0.17,0.0,3469.0,3835.0,4095.0,3420.0,4095.0,4095.0,4095.0,4095.0,-3.61,-1.87,-8.53,-0.09,0.02,-0.04,1.0,good
4095.0,1177.0,3753.0,4095.0,3583.0,4012.0,4095.0,4095.0,5.12,2.33,-4.12,0.03,0.06,-0.12,0.0,3478.0,3843.0,4095.0,3418.0,4095.0,4095.0,4095.0,4095.0,-3.54,-1.79,-8.66,-0.09,-0.01,-0.05,1.0,good
4095.0,1189.0,3790.0,4095.0,3583.0,3989.0,4095.0,4095.0,5.35,2.38,-4.36,0.01,-0.01,-0.15,0.0,3462.0,3855.0,4095.0,3418.0,4095.0,4095.0,4095.0,4095.0,-3.5,-1.88,-8.85,-0.07,0.02,-0.04,1.0,good
4095.0,1195.0,3783.0,4095.0,3571.0,4008.0,4095.0,4095.0,5.17,2.27,-4.09,-0.02,0.02,-0.15,0.0,3475.0,3829.0,4095.0,3418.0,4095.0,4095.0,4095.0,4095.0,-3.51,-1.9,-8.64,-0.09,0.0,-0.04,1.0,good
3252.0,954.0,951.0,3993.0,3047.0,2983.0,3617.0,3056.0,8.91,-1.7,-0.28,-0.06,0.05,-0.05,0.0,4095.0,4095.0,933.0,3334.0,4095.0,4086.0,4095.0,4095.0,-6.45,-4.6,-5.48,-0.25,-0.19,0.06,1.0,good
3331.0,958.0,929.0,3965.0,3042.0,2992.0,3632.0,3079.0,8.73,-1.98,0.11,-0.22,0.18,-0.09,0.0,4095.0,4095.0,923.0,3427.0,4095.0,4055.0,4095.0,4095.0,-7.24,-6.13,-5.52,-0.24,-0.18,0.12,1.0,good
3312.0,960.0,931.0,4003.0,3063.0,3024.0,3649.0,3120.0,9.16,-1.38,-0.51,-0.16,-0.26,-0.05,0.0,4095.0,4095.0,960.0,3280.0,4095.0,4095.0,4095.0,4095.0,-8.5,-6.14,-10.25,-4.06,-0.75,3.7,1.0,good
3377.0,966.0,2849.0,3965.0,3066.0,3102.0,3871.0,3583.0,8.3,-0.9,-1.97,-0.52,-1.35,-0.65,0.0,4095.0,4095.0,2496.0,3426.0,4095.0,4095.0,4095.0,4095.0,-0.9,-1.45,-0.47,-3.92,-1.85,2.86,1.0,good
3686.0,956.0,2362.0,4095.0,3204.0,3242.0,4095.0,3888.0,8.79,0.14,-4.32,-0.84,-2.88,-1.36,0.0,4095.0,3955.0,3773.0,3414.0,4095.0,4095.0,4095.0,4095.0,-6.28,5.51,1.31,-0.21,1.16,0.12,1.0,good
3845.0,960.0,3143.0,3903.0,3552.0,3727.0,4095.0,4095.0,5.04,1.12,-2.67,-0.53,-0.07,-0.28,0.0,4095.0,3927.0,3871.0,3492.0,4095.0,4095.0,4095.0,4095.0,-5.72,6.69,1.38,0.36,0.44,-0.2,1.0,good
3877.0,963.0,3197.0,3981.0,3583.0,3842.0,4095.0,4095.0,5.43,1.92,-3.61,-0.13,0.02,-0.18,0.0,4095.0,3907.0,4043.0,3398.0,4095.0,4095.0,4095.0,4095.0,-4.63,0.2,-5.42,3.66,2.02,-2.07,1.0,good
3857.0,960.0,3193.0,3977.0,3599.0,3895.0,4095.0,4095.0,4.98,2.02,-4.09,-0.05,0.14,-0.24,0.0,4095.0,3867.0,3984.0,3447.0,4095.0,4095.0,4095.0,4095.0,-6.94,-1.67,-14.72,2.52,1.98,-1.4,1.0,good
3985.0,953.0,3165.0,3994.0,3562.0,3947.0,4095.0,4095.0,4.22,1.86,-2.46,0.18,0.67,-0.23,0.0,4095.0,3863.0,3920.0,3451.0,4095.0,4095.0,4095.0,4095.0,-6.27,-0.87,-10.54,1.41,0.62,-1.23,1.0,good
3997.0,963.0,3172.0,4015.0,3605.0,3966.0,4095.0,4095.0,7.03,3.17,-5.27,0.03,-0.17,-0.28,0.0,3344.0,3810.0,4095.0,3534.0,4095.0,4095.0,4095.0,0.0,-4.41,-2.01,-8.72,-0.16,0.16,-0.01,1.0,good
4009.0,971.0,3197.0,4022.0,3622.0,3959.0,4095.0,4095.0,5.13,2.63,-3.97,0.02,0.02,-0.12,0.0,3330.0,3797.0,4095.0,3523.0,4095.0,4095.0,4095.0,0.0,-4.23,-1.8,-8.62,-0.13,0.1,-0.03,1.0,good
3985.0,971.0,3216.0,4018.0,3637.0,3927.0,4095.0,4095.0,5.41,2.59,-3.96,0.05,0.12,-0.09,0.0,3343.0,3820.0,4095.0,3521.0,4095.0,4095.0,4095.0,2915.0,-4.02,-1.67,-8.59,-0.1,0.02,0.0,1.0,good
3998.0,977.0,3247.0,4036.0,3641.0,3904.0,4095.0,4095.0,5.53,2.5,-4.07,0.04,0.03,-0.13,0.0,3337.0,3827.0,4095.0,3537.0,4095.0,4095.0,4095.0,3027.0,-3.76,-1.69,-8.81,-0.07,0.03,-0.05,1.0,good
3995.0,969.0,3264.0,4047.0,3658.0,3853.0,4095.0,4095.0,5.4,2.57,-4.24,0.05,-0.04,-0.14,0.0,3341.0,3814.0,4095.0,3535.0,4095.0,4095.0,4095.0,3063.0,-3.67,-1.83,-8.92,-0.04,0.06,-0.1,1.0,good
4026.0,979.0,3266.0,4095.0,3643.0,3879.0,4095.0,4095.0,5.22,2.49,-3.95,0.05,-0.05,-0.19,0.0,3345.0,3806.0,4095.0,3527.0,4095.0,4095.0,4095.0,4095.0,-3.46,-1.8,-8.66,-0.04,0.08,-0.07,1.0,good
4003.0,976.0,3327.0,4095.0,3639.0,3813.0,4095.0,4095.0,5.35,2.49,-4.1,0.05,0.01,-0.14,0.0,3341.0,3813.0,4095.0,3535.0,4095.0,4095.0,4095.0,4095.0,-3.55,-1.72,-8.82,-0.05,-0.02,-0.06,1.0,good
4028.0,974.0,3312.0,4091.0,3642.0,3802.0,4095.0,4095.0,5.14,2.39,-4.11,0.02,-0.02,-0.16,0.0,3338.0,3826.0,4095.0,3529.0,4095.0,4095.0,4095.0,4095.0,-3.54,-1.89,-8.72,-0.08,0.03,-0.03,1.0,good
3989.0,961.0,3342.0,4079.0,3637.0,3760.0,4095.0,4095.0,5.29,2.38,-4.14,0.01,0.02,-0.17,0.0,3341.0,3808.0,4095.0,3545.0,4095.0,4095.0,4095.0,4095.0,-3.39,-1.83,-8.71,-0.11,-0.01,-0.03,1.0,good
3982.0,973.0,3342.0,4080.0,3632.0,3775.0,4095.0,4095.0,5.38,2.32,-4.0,0.02,0.03,-0.14,0.0,3331.0,3798.0,4095.0,3536.0,4095.0,4095.0,4095.0,4095.0,-3.34,-1.78,-8.62,-0.07,0.0,-0.05,1.0,good
3979.0,970.0,3331.0,4095.0,3635.0,3769.0,4095.0,4095.0,5.35,2.35,-4.03,0.01,0.03,-0.17,0.0,3329.0,3805.0,4095.0,3541.0,4095.0,4095.0,4095.0,4095.0,-3.37,-1.8,-8.92,-0.08,-0.06,-0.04,1.0,good
3606.0,982.0,919.0,3994.0,3071.0,2879.0,3563.0,3024.0,8.68,-2.66,2.76,-0.48,0.3,-0.09,0.0,2581.0,4095.0,944.0,3039.0,4095.0,4065.0,4095.0,4095.0,-6.4,-7.61,-4.51,0.42,0.54,-0.19,1.0,good
3618.0,997.0,933.0,3999.0,3071.0,2896.0,3574.0,3052.0,8.33,-2.23,2.56,0.26,0.02,-0.63,0.0,3167.0,4095.0,946.0,3038.0,4095.0,4068.0,4095.0,4095.0,-6.31,-4.49,-5.15,-0.34,0.32,0.12,1.0,good
3600.0,986.0,932.0,3978.0,3086.0,2896.0,3583.0,3044.0,9.52,-2.36,1.95,0.39,-0.09,-0.29,0.0,3004.0,4095.0,937.0,3013.0,4095.0,4066.0,4095.0,4095.0,-12.49,-6.95,-11.5,-1.11,0.03,0.9,1.0,good
3618.0,982.0,2238.0,3971.0,3090.0,2916.0,3574.0,3211.0,10.23,-1.55,1.74,0.33,-0.66,-0.36,0.0,4095.0,4095.0,912.0,2977.0,4095.0,4095.0,4095.0,4095.0,-4.08,-4.81,-5.81,-4.49,-1.93,3.52,1.0,good
3031.0,973.0,3577.0,4095.0,3287.0,3397.0,4095.0,4043.0,8.92,-0.85,-0.28,-0.62,-2.42,-1.24,0.0,4095.0,4095.0,2973.0,3307.0,4095.0,4095.0,4095.0,4095.0,-3.12,4.97,3.33,-1.29,0.46,0.6,1.0,good
3683.0,970.0,3733.0,4095.0,3408.0,3556.0,4095.0,4095.0,7.75,0.64,-1.88,-0.53,-1.44,-0.87,0.0,3926.0,4095.0,2994.0,3326.0,4095.0,4095.0,4095.0,4095.0,-6.53,6.31,1.23,0.19,0.56,-0.07,1.0,good
3786.0,960.0,3937.0,4043.0,3583.0,3776.0,4095.0,4095.0,5.6,1.37,-3.2,-0.14,-0.39,-0.28,0.0,4095.0,4095.0,3281.0,3361.0,4095.0,4095.0,4095.0,4095.0,-3.06,0.03,-4.17,3.38,3.06,-2.31,1.0,good
3839.0,955.0,3946.0,4070.0,3577.0,3794.0,4095.0,4095.0,5.22,2.04,-4.09,0.04,-0.4,-0.31,0.0,4095.0,4095.0,3251.0,3382.0,4095.0,4095.0,4095.0,4095.0,-7.77,-2.17,-13.96,3.02,2.32,-1.46,1.0,good
3958.0,963.0,3909.0,4060.0,3507.0,3814.0,4095.0,4095.0,5.16,1.51,-1.15,0.28,0.1,-0.12,0.0,4095.0,4095.0,3150.0,3378.0,4095.0,4095.0,4095.0,4095.0,-6.22,-1.31,-12.41,0.89,0.59,-0.5,1.0,good
3952.0,989.0,3975.0,4015.0,3570.0,3819.0,4095.0,4095.0,6.13,2.64,-5.9,0.1,-0.08,-0.1,0.0,3387.0,4095.0,3699.0,3424.0,4095.0,4095.0,4095.0,4095.0,-3.44,-2.35,-9.29,-0.09,0.01,-0.01,1.0,good
3939.0,967.0,3929.0,4046.0,3605.0,3815.0,4095.0,4095.0,4.82,2.19,-4.28,-0.01,0.01,-0.16,0.0,3375.0,4095.0,3707.0,3439.0,4095.0,4095.0,4095.0,4095.0,-3.24,-1.87,-8.94,-0.14,0.01,0.01,1.0,good
3963.0,976.0,3959.0,4047.0,3583.0,3815.0,4095.0,4095.0,4.92,2.3,-4.43,-0.02,-0.09,-0.17,0.0,3373.0,4095.0,3708.0,3436.0,4095.0,4095.0,4095.0,4095.0,-3.13,-1.96,-9.02,-0.06,-0.04,-0.03,1.0,good
3931.0,957.0,3946.0,4032.0,3568.0,3805.0,4095.0,4095.0,4.79,2.39,-4.47,-0.05,-0.07,-0.15,0.0,3372.0,4095.0,3696.0,3450.0,4095.0,4095.0,4095.0,4095.0,-3.07,-1.94,-8.72,-0.07,0.05,-0.03,1.0,good
3949.0,958.0,3969.0,4076.0,3573.0,3792.0,4095.0,4095.0,4.93,2.23,-4.21,0.02,0.02,-0.12,0.0,3372.0,4095.0,3707.0,3437.0,4095.0,4095.0,4095.0,4095.0,-2.86,-1.67,-8.79,-0.06,0.0,0.0,1.0,good
3935.0,963.0,3965.0,4084.0,3569.0,3760.0,4095.0,4095.0,5.18,2.3,-4.4,0.01,0.03,-0.15,0.0,3361.0,4095.0,3742.0,3427.0,4095.0,4095.0,4095.0,4095.0,-2.98,-1.79,-8.95,-0.04,-0.03,-0.02,1.0,good
3931.0,960.0,3984.0,4081.0,3568.0,3745.0,4095.0,4095.0,5.16,2.25,-4.26,0.01,0.03,-0.14,0.0,3360.0,4095.0,3743.0,3444.0,4095.0,4095.0,4095.0,4095.0,-3.01,-1.81,-9.15,-0.07,0.05,-0.03,1.0,good
3955.0,961.0,3931.0,4095.0,3573.0,3749.0,4095.0,4095.0,5.14,2.25,-4.22,0.0,0.02,-0.16,0.0,3355.0,4095.0,3742.0,3440.0,4095.0,4095.0,4095.0,4095.0,-2.94,-1.79,-8.89,-0.06,-0.03,-0.03,1.0,good
3936.0,945.0,3966.0,4063.0,3569.0,3696.0,4095.0,4095.0,5.09,2.23,-4.1,0.01,-0.02,-0.14,0.0,3353.0,4095.0,3776.0,3439.0,4095.0,4095.0,4095.0,4095.0,-2.92,-1.78,-8.96,-0.05,-0.04,-0.04,1.0,good
3936.0,976.0,3963.0,4066.0,3577.0,3695.0,4095.0,4095.0,5.24,2.32,-4.21,0.01,-0.04,-0.15,0.0,3335.0,4095.0,3792.0,3460.0,4095.0,4095.0,4095.0,4095.0,-2.94,-1.83,-9.22,-0.09,0.05,-0.04,1.0,good
3938.0,976.0,3971.0,4046.0,3577.0,3697.0,4095.0,4095.0,5.13,2.35,-4.18,0.01,0.01,-0.13,0.0,3329.0,4095.0,3779.0,3452.0,4095.0,4095.0,4095.0,4095.0,-2.88,-1.77,-8.98,-0.08,0.03,-0.03,1.0,good
4095.0,942.0,3215.0,3680.0,3132.0,3010.0,3779.0,3579.0,9.26,-1.24,-0.07,-0.04,-0.13,-0.28,0.0,2852.0,3904.0,1712.0,3217.0,4095.0,4095.0,4095.0,4095.0,-6.47,-4.89,-6.19,-0.19,-0.1,0.14,1.0,good
4095.0,969.0,3630.0,3677.0,3129.0,3101.0,3835.0,3628.0,8.77,-1.2,0.38,-0.21,-0.03,-0.13,0.0,3209.0,3888.0,1850.0,3185.0,4095.0,4095.0,4095.0,4095.0,-4.75,-5.08,-4.05,0.09,-0.22,-0.25,1.0,good
3648.0,967.0,1949.0,3798.0,3147.0,3069.0,3682.0,3095.0,9.37,-2.19,0.48,0.05,-0.45,-0.26,0.0,3648.0,4090.0,1619.0,3247.0,4095.0,4095.0,4095.0,4095.0,-10.1,-6.61,-11.33,-1.15,0.46,0.53,1.0,good
3873.0,974.0,3546.0,4007.0,3158.0,3123.0,3849.0,3525.0,9.68,-0.64,-1.55,-0.81,-0.52,-0.51,0.0,3212.0,4095.0,2228.0,3059.0,4095.0,4095.0,4095.0,4095.0,-5.43,-4.74,-6.71,-4.48,-0.92,3.81,1.0,good
3922.0,975.0,4002.0,4037.0,3200.0,3183.0,4006.0,3621.0,6.96,-0.91,-2.19,-0.66,-1.99,-0.69,0.0,2714.0,4095.0,2752.0,2987.0,4095.0,4095.0,4095.0,4095.0,-3.57,4.85,1.68,-1.02,0.26,0.53,1.0,good
4095.0,965.0,4095.0,3873.0,3477.0,3532.0,4095.0,4095.0,5.41,0.21,-3.46,-0.44,-0.17,-0.27,0.0,4095.0,4095.0,2855.0,3017.0,4095.0,4095.0,4095.0,4095.0,-3.31,6.02,2.29,0.62,0.85,-0.17,1.0,good
4095.0,964.0,4095.0,3949.0,3566.0,3657.0,4095.0,4095.0,5.34,1.4,-3.58,-0.17,-0.01,-0.04,0.0,3811.0,4095.0,2886.0,3019.0,4095.0,4095.0,4095.0,4095.0,-1.75,2.22,0.41,3.13,1.93,-1.76,1.0,good
4095.0,974.0,4095.0,3983.0,3564.0,3773.0,4095.0,4095.0,5.24,1.63,-4.06,-0.07,-0.23,-0.34,0.0,3817.0,4095.0,2962.0,3041.0,4095.0,4095.0,4095.0,4095.0,-5.88,-0.45,-9.76,3.43,2.12,-1.81,1.0,good
4095.0,957.0,4095.0,3986.0,3600.0,3805.0,4095.0,4095.0,3.26,1.61,-5.04,-0.07,0.28,-0.07,0.0,3600.0,4095.0,2810.0,3071.0,4095.0,4095.0,4095.0,3415.0,-5.3,-1.76,-11.97,0.96,0.89,-1.06,1.0,good
