hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sign
3184.0,2823.0,2946.0,2966.0,4095.0,4095.0,2126.0,3383.0,0.28,10.91,-1.11,0.12,-0.03,-0.03,r
3182.0,2830.0,2943.0,2937.0,4095.0,4095.0,2118.0,3354.0,0.15,9.04,-0.98,-0.01,-0.02,-0.06,r
3193.0,2823.0,2945.0,2969.0,4095.0,4095.0,2119.0,3328.0,0.05,9.95,-1.62,-0.14,0.02,-0.08,r
3198.0,2819.0,2946.0,2992.0,4095.0,4095.0,2128.0,3344.0,0.4,10.34,-1.04,0.06,-0.01,0.09,r
3202.0,2826.0,2942.0,2879.0,4095.0,4095.0,2123.0,3356.0,0.1,8.59,-0.98,-0.19,0.1,-0.05,r
3205.0,2832.0,2946.0,2813.0,4095.0,4095.0,2122.0,3335.0,0.27,10.45,-1.41,-0.06,0.08,-0.05,r
3200.0,2831.0,2943.0,2795.0,4095.0,4095.0,2124.0,3305.0,0.22,9.52,-0.85,0.2,0.02,0.05,r
3195.0,2830.0,2944.0,2819.0,4095.0,4095.0,2119.0,3297.0,-0.04,9.65,-1.04,-0.23,0.08,0.01,r
3187.0,2832.0,2944.0,2804.0,4095.0,4095.0,2134.0,3325.0,0.54,9.92,-1.06,0.04,0.02,0.03,r
3185.0,2839.0,2947.0,2840.0,4095.0,4095.0,2142.0,3321.0,0.34,8.97,-0.7,0.06,-0.12,0.07,r
3184.0,2835.0,2956.0,2855.0,4095.0,4095.0,2128.0,3255.0,0.28,9.92,-1.71,0.07,-0.16,-0.08,r
3184.0,2830.0,2954.0,2898.0,4095.0,4095.0,2089.0,3161.0,1.39,10.25,-1.18,0.15,-0.34,-0.01,r
3195.0,2829.0,2953.0,2965.0,4095.0,4095.0,2079.0,3152.0,-0.23,8.55,-0.45,-0.01,-0.03,-0.01,r
3200.0,2817.0,2944.0,2977.0,4095.0,4095.0,2062.0,3119.0,-0.22,10.28,-1.97,-0.1,0.05,-0.01,r
3198.0,2809.0,2932.0,3009.0,4095.0,4095.0,2064.0,3093.0,0.57,9.69,-1.22,0.41,-0.14,-0.01,r
3202.0,2819.0,2943.0,3025.0,4095.0,4095.0,2067.0,3088.0,0.23,8.03,-1.24,-0.11,-0.05,0.03,r
3200.0,2815.0,2935.0,3031.0,4095.0,4095.0,2066.0,3088.0,0.61,10.63,-1.76,-0.13,0.02,-0.05,r
3205.0,2816.0,2939.0,3054.0,4095.0,4095.0,2064.0,3092.0,0.66,9.56,-1.31,0.25,-0.02,-0.09,r
3199.0,2811.0,2935.0,3070.0,4095.0,4095.0,2067.0,3085.0,0.27,9.42,-1.61,-0.35,0.1,-0.16,r
3194.0,2811.0,2946.0,3086.0,4095.0,4095.0,2075.0,3102.0,0.47,10.69,-1.63,0.01,0.13,-0.15,r
3202.0,2809.0,2943.0,3062.0,4095.0,4095.0,2079.0,3119.0,-0.43,8.67,-1.2,-0.01,0.12,-0.06,r
3198.0,2819.0,2935.0,3063.0,4095.0,4095.0,2080.0,3113.0,-0.11,10.17,-1.64,-0.31,0.04,-0.04,r
3199.0,2801.0,2941.0,3064.0,4095.0,4095.0,2084.0,3118.0,0.12,9.4,-1.0,0.14,0.08,0.15,r
3203.0,2813.0,2942.0,3062.0,4095.0,4095.0,2091.0,3110.0,0.14,9.41,-1.28,-0.33,0.12,0.05,r
3204.0,2823.0,2944.0,3055.0,4095.0,4095.0,2095.0,3120.0,0.87,10.17,-1.19,-0.08,0.06,0.06,r
3196.0,2814.0,2935.0,3056.0,4095.0,4095.0,2097.0,3131.0,0.03,8.52,-0.91,-0.04,0.09,0.05,r
