hall_1_L,hall_2_L,hall_3_L,flex_t_L,flex_i_L,flex_m_L,flex_r_L,flex_p_L,accel_x_L,accel_y_L,accel_z_L,gyro_x_L,gyro_y_L,gyro_z_L,hand,hall_1_R,hall_2_R,hall_3_R,flex_t_R,flex_i_R,flex_m_R,flex_r_R,flex_p_R,accel_x_R,accel_y_R,accel_z_R,gyro_x_R,gyro_y_R,gyro_z_R,hand,sign
3748.0,2845.0,3167.0,4068.0,3579.0,4095.0,4095.0,4095.0,4.72,4.08,-4.56,0.12,-0.04,-0.2,0.0,914.0,3943.0,880.0,2461.0,4095.0,4095.0,4095.0,4095.0,-17.53,-9.45,18.86,2.82,1.51,-1.1,1.0,excuse-me
3777.0,2828.0,3173.0,4095.0,3572.0,4095.0,4095.0,4095.0,4.61,2.95,-4.79,-0.13,0.0,-0.35,0.0,919.0,3927.0,885.0,2467.0,4095.0,4095.0,4095.0,4095.0,5.97,3.66,1.95,-2.55,1.21,1.9,1.0,excuse-me
3775.0,2834.0,3181.0,4095.0,3571.0,4095.0,4095.0,4095.0,3.4,3.13,-3.81,0.01,0.18,-0.03,0.0,925.0,3898.0,888.0,2459.0,4095.0,4095.0,4095.0,4095.0,15.03,9.03,17.82,-2.02,-1.31,-1.68,1.0,excuse-me
3741.0,2832.0,3179.0,4095.0,3573.0,4095.0,4095.0,4095.0,4.39,4.02,-4.01,0.14,0.01,-0.31,0.0,938.0,3897.0,890.0,2513.0,4095.0,4095.0,4095.0,4095.0,-12.25,-4.6,5.95,2.86,1.28,1.1,1.0,excuse-me
3740.0,2817.0,3184.0,4095.0,3565.0,4091.0,4095.0,4095.0,4.26,3.42,-4.68,0.05,-0.11,-0.28,0.0,2966.0,3901.0,891.0,2485.0,4095.0,4095.0,4095.0,4095.0,9.75,5.59,6.3,-3.07,0.69,1.1,1.0,excuse-me
3767.0,2829.0,3171.0,4095.0,3563.0,4079.0,4095.0,4095.0,3.96,3.61,-4.22,-0.04,-0.04,-0.14,0.0,3242.0,3895.0,896.0,2479.0,4095.0,4095.0,4095.0,4095.0,12.2,5.06,16.65,-1.44,-0.92,-2.92,1.0,excuse-me
3751.0,2832.0,3159.0,4095.0,3566.0,4075.0,4095.0,4095.0,4.43,3.64,-4.42,-0.06,0.03,-0.19,0.0,3150.0,3947.0,890.0,2516.0,4095.0,4095.0,4095.0,4095.0,-13.73,-5.09,14.18,0.36,0.27,-1.7,1.0,excuse-me
3750.0,2821.0,3184.0,4095.0,3550.0,4070.0,4095.0,4095.0,3.66,3.72,-4.15,0.0,0.04,-0.17,0.0,1925.0,3952.0,894.0,2528.0,4095.0,4095.0,4095.0,4095.0,-1.01,2.11,9.83,-0.04,-0.21,-0.15,1.0,excuse-me
3762.0,2826.0,3185.0,4095.0,3537.0,4063.0,4095.0,4095.0,3.96,3.54,-4.4,-0.01,0.02,-0.11,0.0,1762.0,3949.0,896.0,2527.0,4095.0,4095.0,4095.0,4095.0,-1.35,2.08,10.29,-0.02,-0.04,-0.13,1.0,excuse-me
3781.0,2809.0,3164.0,4095.0,3546.0,4049.0,4095.0,4095.0,3.93,3.66,-4.07,0.01,0.02,-0.06,0.0,1697.0,3941.0,889.0,2528.0,4095.0,4095.0,4095.0,4095.0,-1.19,2.26,9.74,-0.09,0.12,-0.09,1.0,excuse-me
3771.0,2807.0,3184.0,4095.0,3563.0,4037.0,4095.0,4095.0,4.19,3.74,-4.6,0.04,-0.08,-0.12,0.0,1700.0,3953.0,887.0,2530.0,4095.0,4095.0,4095.0,4095.0,-1.51,2.2,9.43,-0.12,0.14,-0.09,1.0,excuse-me
3767.0,2802.0,3187.0,4095.0,3554.0,4055.0,4095.0,4095.0,4.26,3.7,-4.21,-0.02,-0.01,-0.12,0.0,1677.0,3943.0,895.0,2533.0,4095.0,4095.0,4095.0,4095.0,-0.87,2.14,9.93,0.31,0.32,-0.13,1.0,excuse-me
3143.0,1882.0,3219.0,3958.0,2714.0,2992.0,3841.0,3219.0,7.53,0.8,1.18,0.49,-2.56,-2.15,0.0,967.0,4095.0,912.0,3394.0,4095.0,4095.0,4095.0,4095.0,-9.62,-8.07,-1.26,0.72,-0.23,1.49,1.0,excuse-me
3044.0,1022.0,2768.0,4005.0,2865.0,3182.0,4062.0,3539.0,3.28,1.2,0.68,-0.19,-3.9,-0.9,0.0,1011.0,4095.0,925.0,3345.0,4095.0,4095.0,4095.0,4095.0,-11.78,-8.91,-3.13,0.75,-2.62,4.12,1.0,excuse-me
3811.0,1062.0,2206.0,4095.0,3245.0,3607.0,4095.0,4095.0,6.59,0.75,-5.99,0.93,-1.65,-0.2,0.0,987.0,4095.0,925.0,2930.0,4095.0,4095.0,4095.0,4095.0,-1.06,-2.66,-3.51,0.58,-3.83,5.26,1.0,excuse-me
3896.0,967.0,3568.0,3807.0,3519.0,4058.0,4095.0,4095.0,5.55,1.34,-9.61,-0.39,-0.61,-0.55,0.0,944.0,4095.0,917.0,2448.0,4095.0,4095.0,4095.0,4095.0,4.87,1.76,-0.55,-2.57,-1.44,2.7,1.0,excuse-me
3884.0,981.0,3531.0,3927.0,3571.0,4095.0,4095.0,4095.0,3.03,2.6,-2.8,-0.4,-0.13,-0.33,0.0,943.0,4095.0,919.0,2319.0,4095.0,4095.0,4095.0,4095.0,6.59,3.81,8.48,-3.63,-0.6,0.87,1.0,excuse-me
3918.0,974.0,3536.0,3921.0,3599.0,4095.0,4095.0,4095.0,3.22,3.45,-3.09,-0.04,0.33,-0.47,0.0,926.0,4095.0,912.0,2419.0,4095.0,4095.0,4095.0,4095.0,-18.44,-13.27,25.12,1.06,0.97,-2.27,1.0,excuse-me
3888.0,993.0,3535.0,3947.0,3583.0,4095.0,4095.0,4095.0,2.59,3.59,-4.66,0.14,0.1,-0.32,0.0,925.0,4087.0,917.0,2402.0,4095.0,4095.0,4095.0,4095.0,-7.56,-2.35,2.75,1.5,0.71,1.89,1.0,excuse-me
3903.0,994.0,3535.0,3965.0,3583.0,4095.0,4095.0,4095.0,3.62,2.69,-5.27,-0.02,0.05,-0.19,0.0,912.0,3990.0,923.0,2421.0,4095.0,4095.0,4095.0,4095.0,5.87,3.37,1.39,-1.29,0.65,2.54,1.0,excuse-me
3899.0,990.0,3531.0,3952.0,3579.0,4095.0,4095.0,4095.0,3.2,3.22,-4.89,-0.11,0.17,-0.08,0.0,925.0,3967.0,914.0,2476.0,4095.0,4095.0,4095.0,4095.0,-9.84,-5.2,24.78,1.5,-0.42,-2.88,1.0,excuse-me
3930.0,1002.0,3541.0,3966.0,3571.0,4095.0,4095.0,4095.0,3.54,3.68,-4.08,-0.06,0.05,-0.16,0.0,917.0,3934.0,922.0,2512.0,4095.0,4095.0,4095.0,4095.0,2.32,1.31,-2.81,-0.98,1.1,2.35,1.0,excuse-me
3886.0,981.0,3513.0,4007.0,3561.0,4055.0,4095.0,4095.0,3.49,3.22,-4.56,0.01,0.04,-0.17,0.0,918.0,3919.0,915.0,2529.0,4095.0,4095.0,4095.0,4095.0,11.93,6.03,12.77,-2.7,-0.13,0.5,1.0,excuse-me
3891.0,989.0,3531.0,3995.0,3538.0,4057.0,4095.0,4095.0,3.91,3.6,-4.2,0.11,0.06,-0.16,0.0,919.0,3926.0,913.0,2526.0,4095.0,4095.0,4095.0,4095.0,-19.8,-11.17,19.81,2.76,1.22,-0.99,1.0,excuse-me
3879.0,986.0,3539.0,4021.0,3507.0,4012.0,4095.0,4095.0,4.24,2.72,-5.17,-0.06,-0.01,-0.2,0.0,912.0,3886.0,914.0,2585.0,4095.0,4095.0,4095.0,4095.0,6.88,4.19,2.5,-1.84,1.07,2.2,1.0,excuse-me
3894.0,988.0,3545.0,4059.0,3509.0,4046.0,4095.0,4095.0,3.36,3.36,-4.11,-0.01,-0.03,-0.19,0.0,915.0,3925.0,915.0,2607.0,4095.0,4095.0,4095.0,4095.0,-5.86,-4.86,16.57,-0.29,-0.81,-3.05,1.0,excuse-me
3883.0,987.0,3536.0,4062.0,3504.0,4054.0,4095.0,4095.0,3.35,3.7,-4.13,0.07,0.09,-0.16,0.0,913.0,3913.0,914.0,2611.0,4095.0,4095.0,4095.0,4095.0,-5.73,-0.78,9.21,0.6,0.19,-0.41,1.0,excuse-me
3879.0,979.0,3519.0,4083.0,3498.0,4023.0,4095.0,4095.0,3.79,3.34,-4.94,-0.0,0.06,-0.1,0.0,919.0,3911.0,919.0,2626.0,4095.0,4095.0,4095.0,4095.0,-1.65,1.34,10.06,-0.02,0.14,-0.1,1.0,excuse-me
3888.0,986.0,3530.0,4043.0,3519.0,4033.0,4095.0,4095.0,3.69,3.42,-4.36,-0.02,0.03,-0.13,0.0,912.0,3935.0,919.0,2629.0,4095.0,4095.0,4095.0,4095.0,-1.34,1.55,9.75,-0.03,0.06,-0.07,1.0,excuse-me
3871.0,981.0,3514.0,4083.0,3515.0,3972.0,4095.0,4095.0,3.6,3.28,-4.52,-0.02,-0.04,-0.13,0.0,911.0,3933.0,912.0,2601.0,4095.0,4095.0,4095.0,4095.0,-1.31,1.61,9.96,-0.08,0.05,-0.18,1.0,excuse-me
3867.0,983.0,3536.0,4085.0,3511.0,3968.0,4095.0,4095.0,3.69,3.48,-4.42,-0.01,-0.03,-0.12,0.0,907.0,3951.0,912.0,2608.0,4095.0,4095.0,4095.0,4095.0,-1.64,1.45,10.01,-0.05,-0.07,-0.04,1.0,excuse-me
3883.0,976.0,3523.0,4080.0,3503.0,3975.0,4095.0,4095.0,3.71,3.5,-4.79,0.01,-0.09,-0.11,0.0,901.0,3923.0,921.0,2607.0,4095.0,4095.0,4095.0,4095.0,-1.18,1.66,9.79,-0.13,-0.32,-0.15,1.0,excuse-me
3409.0,944.0,4062.0,3599.0,2806.0,3018.0,3904.0,3380.0,9.35,-0.16,0.73,0.04,-2.55,-1.76,0.0,966.0,3905.0,919.0,2967.0,4095.0,4095.0,4095.0,4095.0,-4.43,-7.77,7.01,0.37,0.19,0.69,1.0,excuse-me
4095.0,966.0,4095.0,3917.0,3199.0,3278.0,4095.0,4095.0,5.76,1.22,-0.29,-0.36,-4.86,-1.67,0.0,988.0,4095.0,935.0,3413.0,4095.0,4095.0,4095.0,4095.0,-8.37,-11.54,12.74,3.61,0.8,1.75,1.0,excuse-me
3623.0,1518.0,3500.0,3520.0,3348.0,3876.0,4095.0,4095.0,4.43,2.9,-4.2,0.43,-1.86,-0.59,0.0,987.0,4095.0,923.0,3472.0,4095.0,4095.0,4095.0,4095.0,-5.0,-7.41,1.09,3.99,1.58,4.07,1.0,excuse-me
3615.0,1819.0,3454.0,3668.0,3527.0,4095.0,4095.0,4095.0,5.04,2.57,-4.49,-0.09,-0.16,-0.48,0.0,961.0,4081.0,878.0,2601.0,4095.0,4095.0,4095.0,4095.0,0.76,-0.96,-4.61,-0.7,1.38,4.59,1.0,excuse-me
3603.0,1849.0,3499.0,3698.0,3541.0,4095.0,4095.0,4095.0,4.41,3.03,-4.26,-0.11,-0.17,-0.51,0.0,931.0,3910.0,885.0,2430.0,4095.0,4095.0,4095.0,4095.0,16.74,7.1,19.56,-1.98,-1.49,-2.86,1.0,excuse-me
3612.0,1840.0,3488.0,3730.0,3548.0,4095.0,4095.0,4095.0,3.85,3.84,-2.78,-0.13,0.37,-0.16,0.0,931.0,3889.0,900.0,2415.0,4095.0,4095.0,4095.0,4095.0,-18.33,-12.25,24.38,1.71,0.91,-3.18,1.0,excuse-me
3599.0,1840.0,3493.0,3773.0,3574.0,4095.0,4095.0,4095.0,3.75,4.15,-3.88,0.28,0.1,-0.25,0.0,939.0,3839.0,896.0,2480.0,4095.0,4095.0,4095.0,4095.0,3.49,2.09,-1.48,-2.16,0.71,2.52,1.0,excuse-me
3583.0,1842.0,3492.0,3530.0,3583.0,4095.0,4095.0,4095.0,3.09,3.54,-3.35,-0.05,0.1,-0.22,0.0,939.0,3840.0,887.0,2509.0,4095.0,4095.0,4095.0,4095.0,16.47,8.77,19.0,-2.47,-1.37,-0.46,1.0,excuse-me
3575.0,1856.0,3510.0,3687.0,3597.0,4095.0,4095.0,4095.0,3.28,4.21,-3.88,0.09,0.1,-0.22,0.0,931.0,3827.0,903.0,2635.0,4095.0,4095.0,4095.0,4095.0,-15.29,-4.56,2.84,2.72,1.07,1.07,1.0,excuse-me
3569.0,1853.0,3499.0,3722.0,3573.0,4095.0,4095.0,4095.0,3.79,3.56,-4.95,-0.04,-0.04,-0.15,0.0,942.0,3822.0,901.0,2615.0,4095.0,4095.0,4095.0,4095.0,2.06,1.3,-0.43,-0.47,0.61,2.94,1.0,excuse-me
3579.0,1854.0,3488.0,3738.0,3582.0,4095.0,4095.0,4095.0,3.6,3.37,-5.05,-0.13,-0.1,-0.14,0.0,937.0,3794.0,912.0,2590.0,4095.0,4095.0,4095.0,4095.0,10.87,6.12,7.16,-2.73,0.55,0.65,1.0,excuse-me
3561.0,1855.0,3507.0,3747.0,3580.0,4088.0,4095.0,4095.0,3.88,3.85,-3.66,0.08,0.01,-0.12,0.0,940.0,3824.0,907.0,2691.0,4095.0,4095.0,4095.0,4095.0,-18.39,-10.36,21.12,2.44,1.04,-2.24,1.0,excuse-me
3570.0,1855.0,3516.0,3790.0,3581.0,4082.0,4095.0,4095.0,3.28,3.99,-4.57,0.17,0.0,-0.08,0.0,938.0,3794.0,906.0,2627.0,4095.0,4095.0,4095.0,4095.0,4.24,3.24,1.02,-1.31,0.96,2.63,1.0,excuse-me
3568.0,1853.0,3503.0,3792.0,3583.0,4082.0,4095.0,4095.0,3.41,3.55,-4.45,-0.21,-0.01,-0.16,0.0,925.0,3797.0,907.0,2719.0,4095.0,4095.0,4095.0,4095.0,-1.86,-1.99,20.13,-0.93,-0.71,-3.57,1.0,excuse-me
3568.0,1842.0,3488.0,3799.0,3583.0,4080.0,4095.0,4095.0,3.45,4.29,-4.02,-0.06,0.04,-0.16,0.0,929.0,3807.0,912.0,2724.0,4095.0,4095.0,4095.0,4095.0,-0.2,2.13,8.55,0.04,0.17,-0.01,1.0,excuse-me
3575.0,1840.0,3498.0,3797.0,3579.0,4082.0,4095.0,4095.0,3.5,4.05,-3.89,-0.01,0.0,-0.14,0.0,939.0,3819.0,912.0,2743.0,4095.0,4095.0,4095.0,4095.0,-0.97,2.01,10.37,-0.07,0.22,-0.14,1.0,excuse-me
3568.0,1843.0,3511.0,3795.0,3573.0,4033.0,4095.0,4095.0,3.55,3.97,-4.49,-0.0,-0.02,-0.14,0.0,939.0,3807.0,909.0,2738.0,4095.0,4095.0,4095.0,4095.0,-0.51,2.46,9.6,-0.04,0.11,-0.09,1.0,excuse-me
3571.0,1856.0,3493.0,3786.0,3568.0,4048.0,4095.0,4095.0,3.59,3.98,-4.46,0.03,0.04,-0.12,0.0,940.0,3820.0,909.0,2745.0,4095.0,4095.0,4095.0,4095.0,-0.75,2.33,9.8,-0.03,0.04,-0.1,1.0,excuse-me
3539.0,1835.0,3508.0,3793.0,3583.0,4045.0,4095.0,4095.0,3.68,4.02,-4.43,0.0,0.04,-0.14,0.0,937.0,3815.0,910.0,2743.0,4095.0,4095.0,4095.0,4095.0,-0.85,2.2,9.85,-0.09,-0.01,-0.03,1.0,excuse-me
3571.0,1843.0,3504.0,3775.0,3582.0,4011.0,4095.0,4095.0,3.69,4.04,-4.17,0.05,-0.06,-0.19,0.0,939.0,3813.0,903.0,2733.0,4095.0,4095.0,4095.0,4095.0,-0.91,2.32,9.89,-0.07,0.07,-0.02,1.0,excuse-me
3358.0,944.0,4095.0,3750.0,2829.0,2921.0,3648.0,3222.0,6.19,0.99,-3.1,-0.45,-1.02,0.27,0.0,1019.0,4095.0,926.0,3200.0,4095.0,4095.0,4095.0,4095.0,-4.82,-4.27,7.76,0.94,-0.09,0.46,1.0,excuse-me
3226.0,944.0,1074.0,4035.0,3056.0,3090.0,3793.0,3458.0,5.48,1.71,-2.58,-0.32,-1.28,-0.3,0.0,1005.0,4095.0,921.0,3195.0,4095.0,4095.0,4095.0,4095.0,-6.06,-1.94,11.11,0.61,0.28,0.25,1.0,excuse-me
3792.0,2112.0,3456.0,4007.0,3546.0,4095.0,4095.0,4095.0,5.04,1.74,-5.7,-0.2,-0.01,-0.2,0.0,962.0,4095.0,919.0,3099.0,4095.0,4095.0,4095.0,4095.0,-13.58,-6.51,9.0,1.73,1.45,1.94,1.0,excuse-me
3807.0,2156.0,3439.0,4031.0,3621.0,4095.0,4095.0,4095.0,4.66,2.3,-4.63,-0.28,-0.13,-0.41,0.0,930.0,4095.0,910.0,2320.0,4095.0,4095.0,4095.0,4095.0,3.13,1.67,-1.74,-1.97,-0.5,3.03,1.0,excuse-me
3791.0,2174.0,3427.0,4058.0,3616.0,4095.0,4095.0,4095.0,4.15,2.69,-4.3,-0.16,-0.05,-0.36,0.0,906.0,3893.0,906.0,2354.0,4095.0,4095.0,4095.0,4095.0,13.28,5.96,14.78,-2.29,-2.16,0.05,1.0,excuse-me
3771.0,2187.0,3466.0,4058.0,3621.0,4095.0,4095.0,4095.0,3.66,3.62,-3.61,0.13,-0.08,-0.38,0.0,927.0,3903.0,914.0,2509.0,4095.0,4095.0,4095.0,4095.0,-19.34,-8.06,13.92,2.89,1.26,-0.24,1.0,excuse-me
3809.0,2179.0,3472.0,4038.0,3600.0,4095.0,4095.0,4095.0,3.51,3.43,-5.29,0.11,-0.2,-0.28,0.0,912.0,3853.0,912.0,2547.0,4095.0,4095.0,4095.0,4095.0,7.13,3.84,3.81,-2.34,1.28,2.1,1.0,excuse-me
3787.0,2165.0,3488.0,4028.0,3600.0,4095.0,4095.0,4095.0,3.53,3.45,-4.07,-0.11,-0.0,-0.12,0.0,903.0,3878.0,914.0,2525.0,4095.0,4095.0,4095.0,4095.0,14.32,6.58,16.68,-1.78,-1.57,-1.6,1.0,excuse-me
3765.0,2186.0,3494.0,4034.0,3583.0,4095.0,4095.0,4095.0,3.61,3.4,-4.19,0.07,0.11,-0.05,0.0,913.0,3885.0,914.0,2593.0,4095.0,4095.0,4095.0,4095.0,-6.86,-5.14,24.0,1.23,0.63,-3.93,1.0,excuse-me
3745.0,2173.0,3487.0,4031.0,3579.0,4083.0,4095.0,4095.0,4.19,3.05,-5.31,-0.07,0.05,-0.15,0.0,906.0,3901.0,916.0,2638.0,4095.0,4095.0,4095.0,4095.0,0.94,-0.01,2.34,-1.03,0.56,2.94,1.0,excuse-me
3751.0,2161.0,3501.0,4024.0,3583.0,4095.0,4095.0,4095.0,3.99,3.13,-4.62,-0.13,-0.05,-0.15,0.0,898.0,3888.0,918.0,2626.0,4095.0,4095.0,4095.0,4095.0,9.11,4.63,7.85,-2.77,0.93,1.01,1.0,excuse-me
3791.0,2161.0,3476.0,4065.0,3569.0,4095.0,4095.0,4095.0,3.46,3.56,-4.36,-0.1,0.11,-0.11,0.0,898.0,3899.0,925.0,2598.0,4095.0,4095.0,4095.0,4095.0,10.4,3.88,22.7,-1.18,-0.77,-2.83,1.0,excuse-me
3757.0,2155.0,3493.0,4053.0,3582.0,4095.0,4095.0,4095.0,3.85,3.56,-4.14,0.04,0.04,-0.13,0.0,917.0,3925.0,916.0,2535.0,4095.0,4095.0,4095.0,4095.0,-18.77,-10.52,20.42,2.77,0.82,-1.8,1.0,excuse-me
3776.0,2150.0,3473.0,4017.0,3568.0,4080.0,4095.0,4095.0,3.7,3.74,-4.59,0.13,-0.01,-0.15,0.0,906.0,3900.0,915.0,2334.0,4095.0,4095.0,4095.0,4095.0,3.75,3.68,-1.69,-1.07,0.77,2.15,1.0,excuse-me
3742.0,2165.0,3491.0,4033.0,3551.0,4071.0,4095.0,4095.0,3.94,3.26,-5.02,0.04,-0.15,-0.28,0.0,901.0,3895.0,912.0,2390.0,4095.0,4095.0,4095.0,4095.0,12.55,4.36,11.81,-3.35,-0.66,-0.2,1.0,excuse-me
3760.0,2164.0,3504.0,4016.0,3573.0,4039.0,4095.0,4095.0,3.49,3.34,-4.27,-0.18,-0.16,-0.26,0.0,907.0,3921.0,914.0,2463.0,4095.0,4095.0,4095.0,4095.0,0.93,-2.82,19.82,-0.91,-0.12,-3.75,1.0,excuse-me
3736.0,2173.0,3473.0,4048.0,3583.0,4077.0,4095.0,4095.0,3.22,3.71,-4.23,-0.05,-0.14,-0.19,0.0,906.0,3897.0,906.0,2445.0,4095.0,4095.0,4095.0,4095.0,-9.48,-2.42,8.63,0.68,-0.09,-0.67,1.0,excuse-me
3755.0,2167.0,3462.0,4033.0,3568.0,4034.0,4095.0,4095.0,3.37,3.51,-4.95,-0.01,-0.05,-0.1,0.0,914.0,3914.0,906.0,2457.0,4095.0,4095.0,4095.0,4095.0,0.87,2.09,8.31,0.08,0.07,-0.07,1.0,excuse-me
3727.0,2160.0,3491.0,4032.0,3575.0,4037.0,4095.0,4095.0,3.38,3.72,-4.36,-0.03,0.0,-0.1,0.0,905.0,3918.0,907.0,2480.0,4095.0,4095.0,4095.0,4095.0,-0.88,1.67,10.06,-0.07,0.11,-0.06,1.0,excuse-me
3745.0,2161.0,3473.0,4008.0,3598.0,4019.0,4095.0,4095.0,3.47,3.63,-4.67,-0.01,-0.01,-0.11,0.0,902.0,3894.0,915.0,2495.0,4095.0,4095.0,4095.0,4095.0,-1.02,1.64,9.73,-0.07,-0.02,-0.05,1.0,excuse-me
3491.0,949.0,3150.0,3701.0,2893.0,2951.0,3735.0,3263.0,8.79,1.38,1.77,-0.23,-0.23,-1.21,0.0,934.0,3712.0,907.0,3105.0,4095.0,4095.0,4095.0,4095.0,-5.27,-5.53,6.68,0.01,-0.08,-0.11,1.0,excuse-me
3601.0,1047.0,3251.0,3615.0,2861.0,2992.0,3683.0,3381.0,1.22,1.04,3.99,0.52,-1.37,-0.51,0.0,948.0,3728.0,911.0,3088.0,4095.0,4095.0,4095.0,4095.0,-5.31,-5.05,8.7,0.2,0.24,-0.07,1.0,excuse-me
3209.0,981.0,3248.0,4095.0,3238.0,3504.0,4095.0,4095.0,8.94,1.66,-7.03,0.41,-4.79,-0.54,0.0,947.0,3853.0,897.0,2737.0,4095.0,4095.0,4095.0,4095.0,-13.67,-10.79,5.97,2.82,0.98,2.76,1.0,excuse-me
3237.0,1850.0,3238.0,3969.0,3609.0,4095.0,4095.0,4095.0,4.98,2.75,-4.61,-0.54,-0.75,-0.25,0.0,927.0,3836.0,895.0,2293.0,4095.0,4095.0,4095.0,4095.0,-5.36,-4.84,-3.28,0.98,-0.91,5.23,1.0,excuse-me
3263.0,1850.0,3261.0,4095.0,3622.0,4095.0,4095.0,4095.0,4.35,2.6,-3.65,-0.43,-0.11,-0.09,0.0,907.0,3820.0,905.0,2461.0,4095.0,4095.0,4095.0,4095.0,2.43,-1.06,20.84,-0.48,-0.8,-4.05,1.0,excuse-me
3257.0,1867.0,3264.0,4095.0,3579.0,4095.0,4095.0,4095.0,3.22,3.85,-4.44,-0.18,0.16,-0.35,0.0,1101.0,3847.0,890.0,2474.0,4095.0,4095.0,4095.0,4095.0,-20.83,-8.14,11.78,2.77,1.02,-0.15,1.0,excuse-me
3248.0,1868.0,3264.0,4095.0,3573.0,4095.0,4095.0,4095.0,3.62,3.89,-3.7,-0.02,0.19,-0.31,0.0,951.0,3833.0,895.0,2497.0,4095.0,4095.0,4095.0,4095.0,-2.14,-0.07,-0.45,1.16,0.66,2.66,1.0,excuse-me
3267.0,1881.0,3280.0,4095.0,3554.0,4095.0,4095.0,4095.0,3.44,3.78,-4.36,0.0,0.04,-0.3,0.0,918.0,3788.0,900.0,2480.0,4095.0,4095.0,4095.0,4095.0,9.62,4.88,0.49,-2.07,1.52,1.69,1.0,excuse-me
3263.0,1874.0,3293.0,4095.0,3621.0,4095.0,4095.0,4095.0,3.46,4.19,-4.2,-0.08,-0.03,-0.24,0.0,915.0,3778.0,910.0,2512.0,4095.0,4095.0,4095.0,4095.0,13.0,4.4,17.28,-2.4,-0.66,-2.01,1.0,excuse-me
3249.0,1840.0,3291.0,4095.0,3597.0,4095.0,4095.0,4095.0,3.74,4.41,-4.06,-0.06,0.26,-0.11,0.0,951.0,3791.0,915.0,2543.0,4095.0,4095.0,4095.0,3607.0,-9.65,-5.22,23.03,1.06,-0.14,-3.28,1.0,excuse-me
3248.0,1835.0,3277.0,4095.0,3597.0,4095.0,4095.0,4095.0,3.16,4.29,-3.89,0.11,0.09,-0.1,0.0,951.0,3807.0,915.0,2550.0,4095.0,4095.0,4095.0,4095.0,-12.12,-3.82,4.04,2.74,0.89,1.34,1.0,excuse-me
3263.0,1839.0,3295.0,4095.0,3583.0,4095.0,4095.0,4095.0,3.88,3.81,-4.67,0.03,0.05,-0.1,0.0,933.0,3761.0,912.0,2530.0,4095.0,4095.0,4095.0,4095.0,0.41,0.35,-1.65,-0.48,0.92,2.94,1.0,excuse-me
3249.0,1834.0,3282.0,4095.0,3602.0,4095.0,4095.0,4095.0,4.13,3.69,-4.36,0.07,-0.05,-0.11,0.0,911.0,3744.0,915.0,2503.0,4095.0,4095.0,4095.0,4095.0,11.33,3.36,6.97,-3.05,0.87,1.28,1.0,excuse-me
3257.0,1839.0,3326.0,4095.0,3599.0,4095.0,4095.0,4095.0,3.11,4.15,-5.15,-0.02,0.42,-0.09,0.0,925.0,3741.0,917.0,2556.0,4095.0,4095.0,4095.0,4095.0,-18.22,-11.03,22.71,2.7,1.13,-1.67,1.0,excuse-me
3254.0,1835.0,3313.0,4095.0,3597.0,4095.0,4095.0,4095.0,3.31,4.2,-4.0,0.09,0.02,-0.2,0.0,905.0,3729.0,912.0,2559.0,4095.0,4095.0,4095.0,4095.0,-5.62,-1.47,-0.71,2.33,0.51,1.59,1.0,excuse-me
3253.0,1813.0,3318.0,4095.0,3602.0,4095.0,4095.0,4095.0,3.85,3.61,-4.5,0.07,-0.12,-0.28,0.0,897.0,3700.0,912.0,2527.0,4095.0,4095.0,4095.0,4095.0,12.14,3.38,13.98,-2.97,-0.24,-0.61,1.0,excuse-me
3253.0,1732.0,3328.0,4095.0,3574.0,4095.0,4095.0,4095.0,2.48,4.26,-3.75,0.16,-0.14,-0.21,0.0,911.0,3729.0,926.0,2556.0,4095.0,4095.0,4095.0,4095.0,-3.63,-2.98,17.71,-0.23,-0.77,-3.29,1.0,excuse-me
3257.0,1718.0,3337.0,4095.0,3597.0,4095.0,4095.0,4095.0,3.18,4.32,-3.62,0.0,0.02,-0.09,0.0,912.0,3728.0,920.0,2601.0,3856.0,4095.0,4095.0,4095.0,0.39,2.09,8.89,0.07,-0.05,-0.01,1.0,excuse-me
3248.0,1716.0,3326.0,4095.0,3581.0,4095.0,4095.0,4095.0,3.38,3.87,-4.81,0.04,0.05,-0.1,0.0,912.0,3728.0,913.0,2608.0,4095.0,4095.0,4095.0,4095.0,-1.24,1.06,10.38,-0.12,0.08,-0.12,1.0,excuse-me
3253.0,1712.0,3328.0,4095.0,3603.0,4095.0,4095.0,4095.0,3.35,4.17,-4.47,0.02,0.06,-0.13,0.0,899.0,3725.0,912.0,2611.0,4095.0,4095.0,4095.0,4095.0,-0.76,1.71,10.12,0.07,-0.01,-0.11,1.0,excuse-me
3246.0,976.0,4023.0,3827.0,2850.0,2908.0,3699.0,3174.0,10.24,-2.37,3.87,0.66,-0.2,-0.7,0.0,976.0,3968.0,941.0,3239.0,4095.0,4047.0,4095.0,4095.0,-3.51,-7.01,6.16,-0.05,-0.3,0.35,1.0,excuse-me
3200.0,944.0,3289.0,3745.0,2786.0,2926.0,3715.0,3166.0,10.25,0.56,5.41,0.22,0.3,-2.92,0.0,973.0,4010.0,947.0,3234.0,4095.0,4026.0,4095.0,4095.0,-2.83,-6.88,8.36,0.09,0.29,-0.05,1.0,excuse-me
